D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-122.5,119.65,0,171.237765986362,8,2,1,1,4,10000,1,7,11,8,4,230,428,40006,1,1,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-47.7,52.55,0,70.9703635329565,8,2,1,1,4,5000,3,3,6,16,1,230,118,10023,2,2,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.95,176.15,90,207.120556681369,8,2,1,1,4,5000,1,2,15,10,1,230,112,10020,2,3,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,4,0CC102CK41A,2,1.42,0.7,0.8,0.7952,235,230,0,0,0,-112.6,158.75,-90,194.628678513728,8,4,2,1,4,5000,4,2,15,12,3,235,314,30013,1,4,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,4,0CC102CK41A,2,1.42,0.7,0.8,0.7952,235,230,0,0,0,-112.6,161.75,90,197.083288231144,8,4,2,1,4,5000,7,1,6,12,3,235,314,30013,1,5,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,630,EAE64462201,2,1,0.5,0.3,0.15,230,0,0,0,0,-47.4,49.75,0,68.7155186257078,8,2,1,1,4,5000,5,1,1,6,1,230,126,10018,2,6,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-128,151.15,180,198.066459805793,8,2,1,1,4,5000,1,6,4,13,4,230,415,40005,2,7,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-126.2,151.15,180,196.908005169927,8,2,1,1,4,5000,5,2,12,11,4,230,413,40013,1,8,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,42,0CH4471K412,2,1.41,0.73,0.8,0.82344,230,0,0,0,0,-121.8,147.45,0,191.250470587656,8,4,2,1,4,5000,7,1,4,5,4,230,425,40018,1,9,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-121.5,148.75,0,192.064605016125,8,2,1,1,4,5000,4,3,2,1,1,230,121,10020,2,10,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-122.1,145.65,0,190.058760650489,8,4,4,1,3,5000,7,9,5,10,3,235,312,30023,2,11,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-117.9,151.15,180,191.694372635192,8,2,1,1,4,5000,4,2,10,2,1,230,122,10020,2,12,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-116.1,151.15,180,190.592582489456,8,2,1,1,4,5000,5,1,13,3,4,230,423,40013,1,13,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-114.3,151.15,180,189.501484163053,8,2,1,1,4,5000,8,1,2,3,4,230,423,40013,1,14,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-98.2,155.25,90,183.700306205515,8,2,1,1,4,5000,4,2,7,1,5,230,521,50020,1,15,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-98.2,161.05,-90,188.627523177292,8,2,1,1,4,5000,8,1,2,7,5,230,513,50020,1,16,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.1,159.65,-90,183.81330882175,8,2,1,1,4,5000,2,1,4,6,4,230,426,40006,2,17,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.1,170.55,-90,193.355921812599,8,2,1,1,4,5000,2,2,5,14,4,230,416,40006,2,18,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,156.55,90,178.954721927084,8,4,2,1,4,5000,6,2,14,16,4,230,418,40011,2,19,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,153.65,90,176.423389889209,8,4,2,1,4,5000,4,1,13,8,4,230,428,40011,2,20,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,167.45,90,188.564027587448,8,4,2,1,4,5000,4,2,12,16,4,230,418,40011,2,21,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,621,EAE64383201,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-86.7,164.55,90,185.993528113212,8,4,2,1,4,5000,6,1,15,15,4,230,417,40011,2,22,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.1,159.65,90,184.812695721912,8,2,1,1,4,5000,2,1,12,8,4,230,428,40007,2,23,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.1,170.55,90,194.306233816623,8,2,1,1,4,5000,3,2,3,16,4,230,418,40007,2,24,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.1,159.65,90,184.310966846794,8,2,1,1,4,5000,3,1,1,8,4,230,428,40007,2,25,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.1,170.55,90,193.829080635492,8,2,1,1,4,5000,2,2,10,16,4,230,418,40007,2,26,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-112.9,152.05,-90,189.382186332295,8,2,1,1,4,5000,1,5,6,15,4,230,417,40009,2,27,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-112.9,150.25,-90,187.940076886225,8,2,1,1,4,5000,4,2,3,12,4,230,414,40009,2,28,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-109.1,152.05,-90,187.141690972375,8,2,1,1,4,5000,4,1,6,4,4,230,424,40009,2,29,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-109.1,150.25,-90,185.682181428375,8,2,1,1,4,5000,6,2,5,12,4,230,414,40009,2,30,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,81,0CK476EDK6A,2,3.1,1.55,1.6,7.688,235,0,0,0,0,-59,68.7,180,90.5576611888801,8,4,4,1,3,5000,7,2,1,11,3,235,313,30015,2,31,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-59,63.45,180,86.6423828158021,8,4,4,1,3,2000,8,1,2,1,6,1002,611,60007,1,32,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-79.5,170.15,180,187.806476192915,8,2,1,1,4,5000,1,1,13,2,1,230,122,10020,2,33,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-67.8,171.95,0,184.834094528039,8,2,1,1,4,5000,2,2,1,1,5,230,521,50020,1,34,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-67.5,173.25,0,185.934968470162,8,4,2,1,4,5000,6,5,14,6,3,235,326,30022,2,35,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-71,175.55,180,189.364205963007,8,4,2,1,4,5000,5,2,15,15,3,235,317,30022,2,36,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-60.5,168.25,90,178.796847007994,8,2,1,1,4,10000,2,2,11,13,4,230,415,40006,1,37,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-67.3,175.05,0,187.541442086809,8,4,4,1,3,5000,6,5,16,8,3,235,328,30023,2,38,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-79.1,172.65,90,189.90743139751,8,4,4,1,3,5000,7,7,7,8,3,235,328,30023,2,39,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-57.2,173.15,0,182.353400023142,8,4,2,1,4,3000,2,2,2,10,4,230,412,40004,2,40,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-62.2,171.85,180,182.760122838654,8,2,1,1,4,5000,7,1,2,7,5,230,513,50020,1,41,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-77.3,172.95,90,189.438624625497,8,4,2,1,4,3000,2,1,1,2,4,230,422,40004,2,42,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-62.4,173.15,180,184.050760661291,8,4,2,1,4,5000,5,5,14,6,3,235,326,30022,2,43,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-74.3,172.95,90,188.234408384865,8,2,1,1,4,5000,3,2,1,1,5,230,521,50020,1,44,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.4,171.85,0,181.182732345,8,2,1,1,4,5000,5,2,2,1,5,230,521,50020,1,45,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-62.6,175.05,180,185.906596171303,8,4,4,1,3,5000,5,5,16,8,3,235,328,30023,2,46,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-75.7,172.95,90,188.791399433343,8,4,2,1,4,5000,2,3,7,6,3,235,326,30022,2,47,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-57.2,175.05,0,184.158471160031,8,4,2,1,4,5000,6,2,15,15,3,235,317,30022,2,48,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.4,160.45,-90,172.156796264336,8,2,1,1,4,5000,3,2,6,14,4,230,416,40006,2,49,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.4,162.35,90,173.928958198455,8,2,1,1,4,5000,3,1,2,6,4,230,426,40006,2,50,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.5,146.2,-90,164.087446198666,8,2,1,1,4,5000,3,1,7,4,4,230,424,40005,2,51,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-66.25,71.7,-90,97.6214756085975,8,4,4,1,3,5000,6,4,4,4,3,235,324,30021,2,52,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,507,EAE63422303,2,1,0.5,0.3,0.15,230,0,0,0,0,-64.5,72.2,-90,96.8147199551804,8,2,1,1,4,5000,8,1,15,16,2,230,218,20023,1,53,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,759,EAE65237902,2,2,1.3,1.3,3.38,235,0,0,0,0,-61.75,79.95,90,101.020121757994,8,4,4,1,3,5000,4,1,1,3,3,235,323,30009,1,54,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,715,EAE65196202,2,1,0.5,0.3,0.15,230,0,0,0,0,-59.25,80.45,90,99.913787837315,8,2,1,1,4,5000,8,2,5,2,2,230,222,20017,1,55,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-133.1,91.05,90,161.262867703635,8,4,2,1,4,5000,3,2,11,1,3,235,321,30016,2,56,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-132.4,96.95,0,164.100769346155,8,4,4,1,3,2000,1,2,3,1,6,1002,611,60007,1,57,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-133.1,113.75,90,175.084758045925,8,4,2,1,4,5000,3,1,8,10,3,235,312,30016,2,58,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,80,0CK475DF40A,2,2,1.2,1.15,2.76,235,0,0,0,0,-132.4,109.25,0,171.654660583393,8,4,4,1,3,5000,3,2,9,2,3,235,322,30017,1,59,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-128.5,95.45,-90,160.071710492516,8,4,4,1,3,5000,2,2,2,4,3,235,324,30021,2,60,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,632,EAE64465401,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-53.5,120.55,0,131.888409270868,8,4,2,1,4,5000,7,3,14,16,4,230,418,40022,2,61,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-52.2,111.05,-90,122.706733719059,8,4,2,1,4,5000,7,4,2,4,3,235,324,30019,1,62,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-48.8,113.95,180,123.959842287734,8,4,2,1,4,5000,7,3,3,13,3,235,315,30019,1,63,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.25,80.45,90,100.510024375681,8,2,1,1,4,5000,6,4,11,8,4,230,428,40007,2,64,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-55,114.65,180,127.159830528355,8,2,1,1,4,5000,5,6,10,13,1,230,115,10023,2,65,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-52.8,115.05,90,126.587292016221,8,2,1,1,4,5000,6,3,1,15,1,230,117,10023,2,66,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-51.5,120.15,90,130.722119398363,8,2,1,1,4,5000,4,2,7,8,1,230,128,10023,2,67,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,610,EAE64361601,2,1,0.5,0.3,0.15,230,0,0,0,0,-61.75,139.95,0,152.967529234148,8,2,1,1,4,5000,8,5,4,7,4,230,427,40002,2,68,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-61.25,145.2,180,157.589982232374,8,2,1,1,4,5000,4,2,8,11,4,230,413,40009,1,69,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-63,152.2,0,164.723525945749,8,2,1,1,4,5000,6,2,16,11,4,230,413,40009,1,70,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-54.75,153.95,-90,163.39573127839,8,2,1,1,4,5000,4,1,15,3,4,230,423,40009,1,71,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,413,EAE61081701,2,3.1,1.6,1.63,8.0848,235,0,0,0,0,-59,66.2,180,88.6760396048448,8,4,4,1,3,5000,4,2,3,13,3,235,315,30013,2,72,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,564,EAE63722801,2,3.2,2.5,2.5,20,240,1002,0,0,0,-67.95,87.95,180,111.141373934282,8,4,4,1,3,2000,9,2,1,2,6,1002,612,60009,2,73,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,411,EAE60364701,15,3.35,2.91,2.5,24.37125,1002,240,0,0,0,-53.1,85.95,-90,101.029760466904,8,4,4,1,3,2000,1,2,2,2,6,1002,612,60009,1,74,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,411,EAE60364701,15,3.35,2.91,2.5,24.37125,1002,240,0,0,0,-53.1,90.55,90,104.971007902182,8,4,4,1,3,2000,3,2,2,2,6,1002,612,60009,1,75,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,411,EAE60364701,15,3.35,2.91,2.5,24.37125,1002,240,0,0,0,-117.55,177.25,90,212.686541652263,8,4,4,1,3,2000,2,2,1,2,6,1002,612,60009,1,76,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-30.1,105.75,90,109.950318326051,8,2,1,1,4,5000,9,1,6,7,5,230,513,50020,1,77,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-47.4,135.25,90,143.31546497151,8,2,1,1,4,5000,5,1,1,8,4,230,428,40015,2,78,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-47.4,133.45,-90,141.618016156137,8,2,1,1,4,5000,5,2,2,16,4,230,418,40015,2,79,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43,115.25,0,123.010416225619,8,2,1,1,4,5000,4,1,5,16,1,230,118,10023,2,80,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-35.9,56.65,90,67.067372842538,8,2,1,1,4,5000,9,2,3,6,5,230,512,50020,1,81,21.193
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,791,EAE65238805,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-55.4,107.6,0,121.02446033757,8,2,1,1,4,5000,8,2,2,4,2,230,224,20018,1,82,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-56.35,95.8,180,111.143881972873,8,2,1,1,4,5000,2,2,8,8,1,230,128,10023,2,83,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-30.05,111.85,0,115.816341679402,8,2,1,1,4,5000,2,3,13,16,1,230,118,10023,2,84,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-16,128.9,0,129.889222031699,8,2,1,1,4,5000,1,2,10,16,1,230,118,10023,2,85,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,27,0CH1682K562,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-80.1,116,180,140.968116962666,8,4,2,1,4,5000,4,1,16,7,3,235,327,30011,1,86,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,791,EAE65238805,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-53.6,107.6,180,120.211147569599,8,2,1,1,4,5000,8,3,13,15,2,230,217,20018,1,87,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-98.4,69.15,180,120.267545497528,8,4,4,1,3,5000,5,2,3,13,3,235,315,30021,2,88,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-98.4,71.45,180,121.604533221422,8,4,4,1,3,5000,6,2,3,13,3,235,315,30021,2,89,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-94.3,73.85,-90,119.776093190586,8,2,1,1,4,5000,8,1,11,14,2,230,216,20022,1,90,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-99.6,65.45,90,119.179958466178,8,4,4,1,3,2000,3,2,3,1,6,1002,611,60007,1,91,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-103,65.45,90,122.03566077176,8,4,4,1,3,2000,8,2,3,2,6,1002,612,60007,1,92,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-92.6,72.75,90,117.759596211944,8,4,2,1,4,5000,3,2,14,6,3,235,326,30019,1,93,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,427,EAE62681707,2,0.95,0.45,0.3,0.12825,230,0,0,0,0,-89.2,64.95,180,110.341028180818,8,2,1,1,4,5000,8,1,9,13,2,230,215,20021,2,94,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-60.2,101.25,0,117.794747336203,8,2,1,1,4,5000,3,2,8,8,1,230,128,10023,2,95,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-58.75,100.95,90,116.80096318096,8,2,1,1,4,5000,5,3,7,16,1,230,118,10023,2,96,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-62.75,110.7,0,127.247996054948,8,2,1,1,4,5000,6,3,8,7,2,230,227,20013,1,97,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-58.75,110.7,180,125.32379063849,8,2,1,1,4,5000,6,1,10,5,2,230,225,20013,1,98,20.111
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-88.9,88.45,180,125.405791333574,8,2,1,1,4,5000,8,9,2,9,1,230,111,10023,2,99,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,0,0,0,-86.8,91.25,90,125.939678020868,8,4,4,1,3,2000,2,2,3,1,6,1002,611,60007,1,100,19.573
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,83,0CK560BK4EA,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-100.3,126.35,0,161.320837153791,8,2,1,1,4,5000,4,2,11,15,4,230,417,40011,1,101,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,83,0CK560BK4EA,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-100.3,127.35,0,162.105251302973,8,2,1,1,4,5000,4,1,9,7,4,230,427,40011,1,102,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99.4,144.95,0,175.757965680079,8,2,1,1,4,5000,6,4,2,4,4,230,424,40005,2,103,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,89,0CZZB00055A,2,1,0.5,0.5,0.25,230,0,0,0,0,-99,120.35,-90,155.836845771467,8,2,1,1,4,10000,5,2,10,10,4,230,412,40012,2,104,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,89,0CZZB00055A,2,1,0.5,0.5,0.25,230,0,0,0,0,-101.5,120.35,-90,157.436884179026,8,2,1,1,4,10000,5,1,11,2,4,230,422,40012,2,105,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-100.3,123.65,90,159.214988301981,8,4,4,1,3,5000,2,3,5,8,3,235,328,30023,2,106,20.383
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.2,123.15,-90,157.509245760368,8,2,1,1,4,5000,8,8,6,10,1,230,112,10023,2,107,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-98.2,124.95,-90,158.920554051388,8,2,1,1,4,10000,1,6,12,14,4,230,416,40006,1,108,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-101.3,129.45,90,164.37454942904,8,2,1,1,4,5000,8,7,3,2,1,230,122,10023,2,109,21.334
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,787,EAE65238801,2,0.97,0.5,0.4,0.194,230,0,0,0,0,-104.6,130.05,180,166.895663514664,8,2,1,1,4,5000,7,3,8,10,4,230,412,40019,2,110,21.315
20,30,1,3,1,1,2,3,1,1,0,0,0,0,0,466,EAE62967025,2,1.5,0.75,0.8,0.9,230,0,0,0,0,-104.4,132.85,90,168.962961917694,8,4,2,1,4,5000,8,5,3,5,4,230,425,40001,2,111,21.315
