D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,29.85,-90,32.3230954582014,8,2,1,1,4,10000,3,1,9,16,3,230,318,30023,2,325,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,37.85,-90,39.8294175202199,8,2,1,1,4,10000,2,2,8,16,3,230,318,30023,2,326,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,72.55,-90,73.4247403808825,8,2,1,1,4,10000,6,2,4,6,3,230,326,30023,2,327,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-11.3,70.55,-90,71.4492302267841,8,2,1,1,4,10000,5,2,2,6,3,230,326,30023,2,328,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,445,EAE62967003,2,1,0.5,0.3,0.15,230,0,0,0,0,-40.6,152.05,-90,157.377134616182,8,2,1,1,4,5000,2,1,4,1,6,230,621,60017,1,329,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-135,89.75,180,162.111265802226,8,2,1,1,4,5000,1,4,12,10,3,230,312,30023,1,330,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,50.75,-90,66.8416973153734,8,2,1,1,4,5000,6,1,13,4,2,230,224,20011,2,331,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,48.95,-90,65.4855136652374,8,2,1,1,4,5000,4,1,16,4,2,230,224,20011,2,332,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,789,EAE65238803,2,1,0.5,0.5,0.25,230,0,0,0,0,-35.9,156.75,-90,160.808496355137,8,2,1,1,4,10000,6,2,3,10,4,230,412,40022,1,333,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,39.85,-90,41.7346678434129,8,2,1,1,4,10000,3,6,3,4,3,230,324,30023,2,334,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,19.85,-90,23.4047537906298,8,2,1,1,4,10000,3,8,2,10,3,230,312,30023,2,335,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,41.85,-90,43.648396305019,8,2,1,1,4,10000,3,3,6,6,3,230,326,30023,2,336,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,445,EAE62967003,2,1,0.5,0.3,0.15,230,0,0,0,0,-35.9,159.55,-90,163.539024394791,8,2,1,1,4,5000,2,2,5,9,6,230,611,60017,1,337,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-124.3,158.85,-90,201.702286799134,8,2,1,1,4,5000,1,4,4,10,6,230,612,60018,2,338,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,21.85,-90,25.1233457166835,8,2,1,1,4,10000,3,5,4,12,3,230,314,30023,2,339,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,43.85,-90,45.5695347792799,8,2,1,1,4,10000,2,5,2,12,3,230,314,30023,2,340,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-57.3,154.55,180,164.830192925932,8,2,1,1,4,5000,2,1,9,5,6,230,625,60019,1,341,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-57.3,165.45,180,175.09138328313,8,2,1,1,4,5000,2,2,8,13,6,230,615,60019,1,342,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.3,156.55,180,166.706905975727,8,2,1,1,4,5000,4,2,13,12,1,230,114,10022,1,343,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.3,167.45,180,176.982463820572,8,2,1,1,4,5000,4,3,12,4,1,230,124,10022,1,344,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,155.55,180,165.768189047235,8,2,1,1,4,5000,3,8,10,9,6,230,611,60018,2,345,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,166.45,180,176.036622610183,8,2,1,1,4,5000,1,5,5,11,2,230,213,20014,1,346,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.6,151.75,-90,162.313962738885,8,2,1,1,4,5000,3,6,14,10,1,230,112,10022,1,347,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.6,162.65,-90,172.547913635604,8,2,1,1,4,5000,3,4,12,12,1,230,114,10022,1,348,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-58.7,157.25,-90,167.848897821821,8,2,1,1,4,5000,3,1,2,1,6,230,621,60018,2,349,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-58.6,151.75,-90,162.67151717495,8,2,1,1,4,5000,5,3,10,13,1,230,115,10022,1,350,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-58.7,168.15,-90,178.101410718725,8,2,1,1,4,5000,1,3,6,2,2,230,222,20014,1,351,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-58.6,162.65,-90,172.884303798812,8,2,1,1,4,5000,4,4,14,3,1,230,123,10022,1,352,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-90.8,164.55,-90,187.939731030988,8,2,1,1,4,5000,6,2,3,9,2,230,211,20010,1,353,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-92.4,174.25,-90,197.232914342409,8,2,1,1,4,5000,3,2,10,3,1,230,123,10022,1,354,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-94.3,170.15,180,194.534090842711,8,2,1,1,4,5000,3,3,9,4,1,230,124,10022,1,355,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.6,174.65,-90,194.499312338116,8,2,1,1,4,5000,5,1,1,1,2,230,221,20010,1,356,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.15,125.15,-90,154.825207895872,8,2,1,1,4,5000,4,8,16,9,6,230,611,60018,2,357,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,153.25,180,166.700097480475,8,2,1,1,4,5000,4,2,1,2,6,230,622,60018,2,358,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-63.6,162.65,-90,174.642441863368,8,2,1,1,4,5000,2,4,9,10,4,230,412,40011,2,359,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,434,EAE62681714,2,1,0.5,0.3,0.15,230,0,0,0,0,-65.6,151.25,180,164.863344925426,8,2,1,1,4,5000,4,2,10,13,4,230,415,40012,1,360,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,163.15,180,175.844483848655,8,2,1,1,4,5000,3,7,9,11,4,230,413,40011,2,361,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,157.55,180,167.64633160317,8,2,1,1,4,5000,4,1,4,1,6,230,621,60018,2,362,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,164.15,180,176.772685955721,8,2,1,1,4,5000,3,3,2,1,4,230,421,40011,2,363,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,152.25,180,165.78124893968,8,2,1,1,4,5000,4,6,7,11,6,230,613,60018,2,364,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-64,155.65,180,168.294154681617,8,2,1,1,4,5000,3,7,8,10,6,230,612,60018,2,365,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-64,166.55,180,178.423379914181,8,2,1,1,4,5000,1,7,3,13,2,230,215,20014,1,366,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,434,EAE62681714,2,1,0.5,0.3,0.15,230,0,0,0,0,-65.6,162.15,180,174.917073208992,8,2,1,1,4,5000,4,1,3,5,4,230,425,40012,1,367,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-97.2,176.45,-90,201.450843880089,8,2,1,1,4,5000,2,2,5,14,2,230,216,20014,1,368,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-80.1,159.25,-90,178.259845450399,8,2,1,1,4,5000,3,1,4,6,2,230,226,20014,1,369,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.7,162.85,180,180.008367861053,8,2,1,1,4,5000,3,8,10,12,4,230,414,40011,2,370,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.5,157.05,180,178.815414603999,8,2,1,1,4,5000,4,4,2,4,6,230,624,60018,2,371,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-84.3,161.65,-90,182.3107580479,8,2,1,1,4,5000,2,1,5,4,4,230,424,40011,2,372,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,165.65,-90,186.597782677073,8,2,1,1,4,5000,2,6,10,12,4,230,414,40011,2,373,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81.5,158.75,180,178.448346868218,8,2,1,1,4,5000,3,5,7,12,6,230,614,60018,2,374,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-78.7,163.25,-90,181.229833360846,8,2,1,1,4,5000,2,5,11,11,4,230,413,40011,2,375,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-86.3,164.35,180,185.630311371823,8,2,1,1,4,5000,4,1,4,4,4,230,424,40011,2,376,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,161.15,-90,182.614710524645,8,2,1,1,4,5000,3,5,4,4,4,230,424,40011,2,377,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81,156.85,-90,176.530231122038,8,2,1,1,4,5000,3,3,3,3,6,230,623,60018,2,378,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.7,163.85,180,180.913549796581,8,2,1,1,4,5000,3,4,1,2,4,230,422,40011,2,379,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-49.6,23.55,-90,54.9068529420509,8,2,1,1,4,10000,1,3,2,14,3,230,316,30023,2,380,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82,156.05,-90,176.282734548792,8,2,1,1,4,5000,2,1,2,4,6,230,624,60018,2,381,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,56.15,-90,71.0286737874219,8,2,1,1,4,5000,4,2,15,12,2,230,214,20011,2,382,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-98.8,113.45,180,150.440494880866,8,2,1,1,4,5000,2,2,16,15,6,230,617,60020,1,383,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-101.6,113.45,180,152.29400021012,8,2,1,1,4,5000,2,1,15,7,6,230,627,60020,1,384,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.75,116.45,180,148.872982773907,8,2,1,1,4,5000,3,4,14,13,3,230,315,30023,1,385,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-93.25,153.7,-90,179.775561464844,8,2,1,1,4,5000,6,1,16,1,4,230,421,40017,2,386,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99,143.6,180,174.418920991961,8,2,1,1,4,5000,5,1,6,9,6,230,611,60018,2,387,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82.8,160.85,-90,180.910371455038,8,2,1,1,4,5000,3,3,7,14,2,230,216,20014,1,388,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.5,165.65,-90,187.339724831654,8,2,1,1,4,5000,2,2,3,3,4,230,423,40011,2,389,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-83.9,165.45,180,185.507176411049,8,2,1,1,4,5000,3,6,3,3,4,230,423,40011,2,390,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.2,159.05,-90,180.432653641185,8,2,1,1,4,5000,3,4,1,4,6,230,624,60018,2,391,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-77.5,156.45,180,174.593391913898,8,2,1,1,4,5000,4,3,3,3,6,230,623,60018,2,392,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-73.3,158.75,180,174.855518929201,8,2,1,1,4,5000,3,6,6,11,6,230,613,60018,2,393,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-97.6,172.75,180,198.41452189797,8,2,1,1,4,10000,6,1,9,8,3,230,328,30023,2,394,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82.8,162.45,-90,182.33442489009,8,2,1,1,4,5000,4,2,7,12,4,230,414,40011,2,395,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-83.1,166.75,180,186.309346249725,8,2,1,1,4,5000,2,1,8,6,2,230,226,20014,1,396,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.3,159.75,-90,177.036020346143,8,2,1,1,4,5000,1,1,7,4,2,230,224,20014,1,397,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.9,158.05,180,175.765219824629,8,2,1,1,4,5000,4,5,5,12,6,230,614,60018,2,398,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,1124,EAH63172901,8,1.03,0.5,0.35,0.18025,230,0,0,0,0,-42.75,145.65,0,151.79421925752,8,2,9,1,3,3000,1,8,15,4,6,230,624,60025,1,399,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2472,EBC64038532,1,1,0.5,0.35,0.175,230,0,0,0,0,-87.3,126.45,-90,153.658362935442,8,2,1,1,4,10000,5,3,12,7,6,230,627,60023,2,400,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-86.35,121.7,180,149.222024178738,8,2,1,1,4,10000,1,1,9,15,1,230,117,10023,2,401,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-69.75,60.2,-90,92.1363256267581,8,2,1,1,4,10000,2,7,10,1,1,230,121,10023,2,402,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.8,142.05,180,163.422282752384,8,2,1,1,4,10000,2,2,15,7,1,230,127,10023,2,403,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.75,150.45,-90,166.683127520454,8,2,1,1,4,10000,4,2,1,16,4,230,418,40013,2,404,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-72.2,148.15,-90,164.8067428839,8,2,1,1,4,10000,4,1,2,8,4,230,428,40013,2,405,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-70.75,150.45,-90,166.255120221905,8,2,1,1,4,10000,5,1,1,1,4,230,421,40013,2,406,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-133.1,134.15,-90,188.975745798237,8,2,1,1,4,10000,1,2,11,16,6,230,618,60020,2,407,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-86.35,120.7,180,148.407589091663,8,2,1,1,4,10000,2,4,14,13,1,230,115,10023,2,408,15.956
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.2,148.15,-90,164.371112121321,8,2,1,1,4,10000,5,2,3,9,4,230,411,40013,2,409,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-56.2,151.35,180,161.447398554452,8,2,1,1,4,10000,2,1,11,3,6,230,623,60018,1,410,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,1229,EAM62152301,2,0.9,0.45,0.5,0.2025,230,0,0,0,0,-129.6,140.25,-90,190.961311526707,8,2,1,1,4,10000,1,8,2,3,6,230,623,60024,2,411,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-56.2,162.25,180,171.707607577533,8,2,1,1,4,10000,2,2,12,11,6,230,613,60018,1,412,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-91,109.7,-90,142.531014168847,8,4,12,1,4,5000,5,2,6,16,4,230,418,40017,1,413,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-95.1,111.8,-90,146.776190167207,8,4,12,1,4,5000,5,1,7,8,4,230,428,40017,1,414,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2929,ERHZ0000701,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-50.4,77.95,180,92.8243637198769,8,4,12,1,4,5000,4,2,1,4,7,235,724,70024,1,415,14.806
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-102,99.7,-90,142.632710133405,8,4,12,1,4,5000,4,2,14,11,3,230,313,30018,2,416,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-101.25,102.2,180,143.862442979396,8,4,12,1,4,5000,4,1,13,4,3,230,324,30018,2,417,15.969
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-64.1,101.65,180,120.172927483689,8,4,12,1,4,5000,1,1,7,7,5,230,527,50023,1,418,14.697
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,168,0RH1500C622,1,1.55,0.8,0.45,0.558,230,235,0,0,0,-51.7,94.35,0,107.586302566823,8,4,12,1,4,5000,6,2,9,12,4,230,414,40023,1,419,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2178,EBC40096901,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-58.4,94.35,180,110.961626249799,8,4,2,1,4,5000,6,1,6,4,4,230,424,40019,1,420,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-64.1,97.45,180,116.641812828848,8,4,12,1,4,5000,1,4,15,15,5,230,517,50023,1,421,14.697
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2175,EBC34879501,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-88.2,163.25,-90,185.552694671891,8,4,12,1,4,5000,1,4,5,8,7,235,714,70020,1,422,14.806
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,171,0RH1502C622,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-57.6,96.65,-90,112.512143789015,8,4,12,1,4,5000,6,2,8,13,4,230,415,40023,2,423,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,156.95,180,173.222956042206,8,4,12,1,4,5000,5,3,2,4,6,230,624,60022,1,424,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,164.75,180,180.320416204045,8,4,12,1,4,5000,5,2,13,15,6,230,617,60022,1,425,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,166.55,180,181.966459821584,8,4,12,1,4,5000,5,1,15,16,6,230,618,60022,1,426,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,155.15,180,171.59374260153,8,4,12,1,4,5000,1,6,13,5,6,230,625,60022,1,427,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-54.7,94.35,180,109.059674032155,8,4,12,1,4,5000,3,2,13,7,5,230,527,50023,1,428,14.697
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,2929,ERHZ0000701,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-57.6,99.55,-90,115.012879713535,8,4,12,1,4,5000,2,1,3,4,7,235,724,70024,1,429,14.806
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,230,0RH8201C622,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-54.7,101.65,180,115.433151650642,8,4,12,1,4,5000,5,3,11,5,6,230,625,60022,2,430,15.966
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-91.5,121.45,180,152.060358081914,8,4,2,1,4,3000,6,2,5,11,2,230,213,20011,1,431,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-91.5,122.95,180,153.261059959795,8,4,2,1,4,3000,5,1,7,3,2,230,223,20011,1,432,15.211
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,572,EAE63762101,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-77.3,27.55,180,82.062735148178,8,4,2,1,4,5000,4,2,16,11,4,230,413,40011,1,433,14.890
20,60,1,3,1,1,1,3,1,2,0,1,0,0,3,30,0CH4010K012,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-35.4,150.45,-90,154.558605389671,8,4,2,1,4,5000,6,2,4,9,4,230,411,40021,2,434,14.890
