D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-22.55,27,0,35.1781537321105,8,4,4,1,3,5000,7,4,13,11,5,235,513,50017,1,257,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-22.55,24.9,0,33.5933401137785,8,4,4,1,3,5000,6,4,16,11,5,235,513,50017,1,258,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-22.95,28.55,180,36.6306565597724,8,2,1,1,4,5000,1,3,5,14,3,230,316,30019,2,259,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-88.45,21.2,0,90.9551675277441,8,4,4,1,3,5000,9,4,6,3,6,235,623,60015,2,260,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-88.45,23.2,0,91.4420171474799,8,4,4,1,3,5000,9,5,5,4,6,235,624,60015,2,261,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-39.7,58.05,90,70.3270396078208,8,2,1,1,4,5000,5,3,3,13,3,230,315,30019,2,262,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-37.6,58.05,90,69.163303131068,8,2,1,1,4,5000,5,6,2,5,3,230,325,30019,2,263,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,654,EAE64721601,2,0.95,0.5,0.5,0.2375,230,0,0,0,0,-40.8,65.45,-90,77.1254983776442,8,2,1,1,4,10000,7,2,5,11,4,230,413,40013,2,264,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,654,EAE64721601,2,0.95,0.5,0.5,0.2375,230,0,0,0,0,-37.5,65.45,-90,75.4317738091847,8,2,1,1,4,10000,7,1,3,3,4,230,423,40013,2,265,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-16.2,37.1,0,40.4827123597221,8,4,4,1,3,5000,8,4,10,10,5,235,512,50017,1,266,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-16.2,39.2,0,42.415563181455,8,4,4,1,3,5000,7,2,14,3,5,235,523,50017,1,267,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-16.3,35.4,180,38.9724261497793,8,2,1,1,4,5000,3,2,5,6,3,230,326,30019,2,268,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-35.6,61.7,90,71.2337700813315,12,4,8,1,3,2000,1,1,2,6,7,240,712,70018,0,269,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-42.7,61.7,90,75.0345253866512,12,4,8,1,3,2000,4,1,7,6,7,240,712,70018,0,270,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-42.3,54.7,180,69.1475234552909,12,4,8,1,3,2000,6,2,4,6,7,240,712,70018,0,271,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,467,EAE62967026,2,3.2,2.35,2.6,19.552,1002,240,0,0,0,-35.9,54.7,0,65.4285870243275,12,4,8,1,3,2000,2,4,6,8,7,240,714,70018,0,272,19.601
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,765,EAE65238108,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-43.4,57.1,180,71.7214751660895,8,2,1,1,4,5000,9,1,12,9,4,230,411,40016,2,273,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,765,EAE65238108,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-34.85,57.05,0,66.8522624897617,8,2,1,1,4,5000,10,1,14,9,4,230,411,40016,2,274,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.4,58.1,180,72.5201351350092,8,2,1,1,4,5000,8,6,3,13,3,230,315,30019,2,275,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-34.85,58.05,0,67.7076435862303,8,2,1,1,4,5000,5,4,5,14,3,230,316,30019,2,276,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-34.3,47.4,90,58.5085463842677,8,4,2,1,4,5000,7,4,12,12,5,235,514,50017,2,277,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-83.4,119.8,0,145.971230042087,8,4,2,1,2,5000,1,6,5,10,6,235,612,60013,2,278,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-87.65,113.4,180,143.32509375542,8,4,2,1,2,5000,6,6,5,11,6,235,613,60013,2,279,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-84.5,110.2,0,138.867886856537,8,2,1,1,4,5000,5,1,12,6,4,230,426,40011,2,280,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89.35,114.9,0,145.552164188651,8,2,1,1,4,5000,7,4,7,14,3,230,316,30019,2,281,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-73.6,96.05,0,121.006456439316,8,2,1,1,4,5000,4,2,7,5,4,230,425,40011,2,282,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-88.7,110.2,180,141.462821971004,8,4,2,1,2,5000,2,2,5,11,6,235,613,60013,2,283,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-87.6,111.8,180,142.03168660549,8,4,2,1,2,5000,6,5,2,10,6,235,612,60013,2,284,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-86.35,110.2,0,140.001294636871,8,2,1,1,2,5000,7,5,2,13,5,230,515,50018,2,285,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-74.05,97.75,90,122.631419301906,8,2,1,1,4,5000,10,4,10,2,4,230,422,40011,2,286,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.9,105.8,90,129.628893384153,8,2,1,1,4,5000,6,1,12,13,3,230,315,30019,2,287,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-83.15,118.1,0,144.435219043002,8,2,1,1,2,5000,7,1,1,6,5,230,526,50018,2,288,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-79.8,110.2,180,136.059104803758,8,2,1,1,4,5000,6,8,15,9,3,230,311,30019,2,289,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-78.35,108.6,0,133.912966138459,8,4,2,1,2,5000,4,2,4,3,6,235,623,60013,2,290,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-89.9,108.65,90,141.020681107418,8,2,1,1,4,5000,8,3,7,13,4,230,415,40011,2,291,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-74.8,102.4,-90,126.810094235435,8,2,1,1,4,5000,4,3,6,13,4,230,415,40011,2,292,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-77.1,103.8,0,129.301392103875,8,4,2,1,2,5000,3,2,2,3,6,235,623,60013,2,293,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-77.675,99.5,180,126.228584817386,8,4,4,1,3,5000,6,3,4,2,6,235,622,60014,2,294,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-79.2,123.15,180,146.41913297107,8,4,4,1,3,5000,7,7,2,15,6,235,617,60015,2,295,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-75.4,111.8,0,134.849545790855,8,2,1,1,2,5000,7,3,3,14,5,230,516,50018,2,296,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-98.4,70.75,-90,121.1945646471,8,4,2,1,2,5000,1,8,14,12,6,235,614,60013,2,297,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.4,101.1,180,125.525176757494,8,2,1,1,4,5000,8,4,5,6,3,230,326,30019,2,298,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-84.05,101.4,180,131.705590238228,8,2,1,1,4,5000,6,4,11,5,3,230,325,30019,2,299,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-70.25,94.2,0,117.510435706792,8,4,2,1,2,5000,1,2,7,1,6,235,621,60013,2,300,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-84.8,113.4,0,141.600141242867,8,4,2,1,2,5000,3,4,4,12,6,235,614,60013,2,301,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-82.7,126.1,-90,150.799535808304,8,4,4,1,3,5000,4,2,1,7,6,235,627,60015,2,302,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-82.55,114.9,180,141.479724695802,8,2,1,1,2,5000,8,1,1,6,5,230,526,50018,2,303,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-89.85,111.75,0,143.391370033207,8,2,1,1,4,5000,1,8,3,14,4,230,416,40011,2,304,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-75.75,110.2,0,133.723978777181,8,2,1,1,4,5000,9,2,7,13,4,230,415,40011,2,305,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-79.8,113.6,0,138.827230758234,8,4,4,1,3,5000,4,5,5,2,5,235,522,50016,2,306,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-86.9,108.5,180,139.010287389099,8,2,1,1,2,5000,8,4,2,13,5,230,515,50018,2,307,24.797
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-88.6,108.5,180,140.079298970262,8,2,1,1,4,5000,1,2,3,2,1,230,122,10019,1,308,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.95,114.9,180,143.490112899809,8,2,1,1,4,5000,6,6,14,2,3,230,322,30019,2,309,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-82,113.15,90,139.738765201357,8,2,1,1,4,5000,5,4,13,14,4,230,416,40011,2,310,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-74.9,113.4,180,135.902796144892,8,4,2,1,2,5000,6,4,3,9,6,235,611,60013,2,311,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-77.65,111.8,0,136.12039707553,8,4,2,1,2,5000,3,3,5,11,6,235,613,60013,2,312,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,565,EAE63722802,2,3.1,2.4,2.5,18.6,240,1002,0,0,0,-75.25,131.4,-90,151.421671170279,8,4,4,1,3,2000,3,1,3,2,8,1002,812,80018,1,313,24.673
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-90.95,92.8,90,129.937456108699,8,4,4,1,3,5000,7,6,4,7,6,235,627,60015,2,314,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-98.4,66.45,90,118.735683347509,8,4,2,1,2,5000,2,1,12,3,6,235,623,60013,2,315,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-89.1,95.9,90,130.903093928295,8,4,2,1,2,5000,4,4,6,12,6,235,614,60013,2,316,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-85.75,101.4,180,132.796922027583,8,2,1,1,4,5000,3,1,3,6,4,230,426,40011,2,317,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-88.95,103.675,0,136.603836421237,8,2,1,1,4,5000,9,3,3,5,3,230,325,30019,2,318,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,863,EAE66283801,2,3.2,1.6,1.16,5.9392,235,0,0,0,0,-79.4,126.15,0,149.057648243893,8,4,4,1,2,5000,8,2,2,4,6,235,624,60017,2,319,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-80.95,107,0,134.171168661527,8,4,2,1,2,5000,1,5,4,2,6,235,622,60013,2,320,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.85,114.95,0,140.535493737347,8,2,1,1,4,5000,1,7,12,13,4,230,415,40011,2,321,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-86.7,107,0,137.716701964577,8,4,2,1,2,5000,8,3,5,11,6,235,613,60013,2,322,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-80.2,93.8,90,123.411830875326,8,2,1,1,4,5000,4,2,7,6,3,230,326,30019,2,323,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.55,119.65,180,144.23739113004,8,2,1,1,4,5000,3,3,1,13,4,230,415,40011,2,324,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-87.25,103.7,0,135.522147636466,8,2,1,1,4,5000,4,1,8,6,4,230,426,40011,2,325,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.55,103.7,0,134.433970781198,8,2,1,1,4,5000,8,5,10,14,3,230,316,30019,2,326,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,622,EAE64383301,2,2,1.3,1.3,3.38,235,0,0,0,0,-76,88.4,180,116.578557205002,8,4,4,1,3,5000,1,1,11,9,6,235,611,60014,2,327,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-82.45,111.8,180,138.914515080318,8,2,1,1,4,5000,3,4,4,14,4,230,416,40011,2,328,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-83.05,105.4,0,134.188160804148,8,4,2,1,4,5000,2,2,9,9,6,235,611,60012,2,329,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81.8,123.3,90,147.966651648268,8,2,1,1,4,5000,2,3,6,14,3,230,316,30019,2,330,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-85.35,111.8,0,140.655118996786,8,2,1,1,4,5000,10,7,2,5,4,230,425,40011,2,331,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-88.95,99.5,90,133.462925563619,8,2,1,1,4,5000,8,1,8,6,4,230,426,40011,2,332,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.5,99.9,180,132.801581315886,8,2,1,1,4,5000,6,7,13,10,3,230,312,30019,2,333,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-76.8,105.4,180,130.41242272115,8,2,1,1,4,5000,8,4,9,14,4,230,416,40011,2,334,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-77,107.1,180,131.906823174542,8,2,1,1,4,5000,6,1,8,6,4,230,426,40011,2,335,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.4,59.1,90,114.784014566489,8,2,1,1,4,5000,4,4,5,13,3,230,315,30019,2,336,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-83.5,108.5,0,136.910554742869,8,2,1,1,4,5000,6,2,11,14,4,230,416,40011,2,337,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-81.8,101.4,180,130.281234258814,8,4,2,1,2,5000,6,7,7,12,6,235,614,60013,2,338,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-92.15,95.75,0,132.889747535316,8,2,1,1,4,5000,1,5,2,6,4,230,426,40011,2,339,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-83.85,103.7,0,133.358586150274,8,2,1,1,4,5000,9,4,5,6,3,230,326,30019,2,340,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82.35,110.2,0,137.570209347809,8,2,1,1,4,5000,9,2,2,2,3,230,322,30019,2,341,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,0,0,0,0,-76,90.4,180,118.102328512185,8,4,4,1,3,5000,6,2,6,3,6,235,623,60015,2,342,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.8,118.05,180,143.053984565268,8,2,1,1,4,5000,2,4,15,14,4,230,416,40011,2,343,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-78.1,110.2,180,135.069056411896,8,2,1,1,4,5000,2,3,16,13,4,230,415,40011,2,344,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-66.95,86.25,180,109.185003549022,8,2,1,1,4,5000,4,3,9,14,3,230,316,30019,2,345,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-78.7,107.1,180,132.906358011948,8,2,1,1,4,5000,10,5,7,11,4,230,413,40011,2,346,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81.6,103.8,0,132.034086507992,8,2,1,1,4,5000,7,5,6,13,3,230,315,30019,2,347,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-81.55,108.6,180,135.810023562328,8,2,1,1,4,5000,10,6,8,12,4,230,414,40011,2,348,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.4,63.35,-90,117.028981453314,8,2,1,1,4,5000,6,3,3,6,3,230,326,30019,2,349,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-76.1,108.6,0,132.609087169771,8,2,1,1,4,5000,9,4,5,6,4,230,426,40011,2,350,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-85.2,108.5,0,137.953941589213,8,2,1,1,4,5000,5,2,10,5,4,230,425,40011,2,351,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.15,111.8,180,137.56184972586,8,2,1,1,4,5000,5,3,14,13,4,230,415,40011,2,352,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-88,101.4,0,134.260791000202,8,4,2,1,2,5000,3,1,3,4,6,235,624,60013,2,353,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-79.55,97.325,90,125.699475436455,8,2,1,1,4,5000,10,3,11,1,4,230,421,40011,2,354,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-79.45,95.825,0,124.47784190369,8,4,2,1,2,5000,5,5,16,12,6,235,614,60013,2,355,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-79.35,103.8,180,130.655510790781,8,2,1,1,4,5000,3,2,2,5,4,230,425,40011,2,356,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-83.8,107,0,135.909675888069,8,4,2,1,2,5000,4,3,5,11,6,235,613,60013,2,357,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-79.45,101.4,0,128.818719524765,8,2,1,1,4,5000,1,6,6,5,4,230,425,40011,2,358,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-71.85,97.75,90,121.315642025256,8,2,1,1,4,5000,5,4,7,4,1,230,124,10019,1,359,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-90.65,115.35,90,146.707344737746,8,2,1,1,4,5000,7,13,3,12,1,230,114,10019,1,360,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.2,90.85,90,144.369534528584,8,2,1,1,4,5000,9,9,7,12,3,230,314,30020,2,361,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-76.7,114.85,0,138.106525913876,8,2,1,1,4,5000,3,4,10,4,1,230,124,10019,1,362,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-75.9,117.4,-90,139.798319017075,8,4,2,1,2,5000,4,1,3,4,6,235,624,60013,2,363,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,418,EAE62603102,2,2,1.2,0.8,1.92,235,1001,0,0,0,-96,132.7,90,163.78427885484,8,4,4,1,3,5000,2,2,16,10,6,235,612,60013,1,364,23.974
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74.4,108.7,0,131.723384408388,8,2,1,1,4,5000,3,3,4,3,1,230,123,10019,1,365,24.870
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-90.425,106.725,-90,139.881758103049,8,2,1,1,4,5000,10,6,5,14,4,230,416,40012,2,366,24.648
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89.325,105.475,0,138.216971642414,8,2,1,1,4,5000,9,1,1,1,3,230,321,30019,2,367,23.047
20,30,2,3,1,2,1,3,1,1,0,1,1,1,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-80.725,105.25,180,132.642708525573,8,2,1,1,4,5000,4,1,8,5,3,230,325,30019,2,368,23.047
