D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.9,160.05,0,178.441061698254,8,2,1,1,4,10000,4,6,15,11,1,230,113,10016,1,359,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,264,0RJ1004C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-63.5,160.45,90,172.558548035152,8,2,1,1,4,10000,6,2,5,3,2,230,223,20012,2,360,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-69.4,152.95,180,167.958514223007,8,2,1,1,4,10000,6,6,15,9,1,230,111,10015,1,361,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-67,152.95,0,166.98114414508,8,2,1,1,4,10000,7,5,13,11,1,230,113,10015,1,362,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-63.5,153.75,-90,166.34696420434,8,2,1,1,4,10000,6,4,16,4,1,230,124,10016,1,363,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-63.5,155.75,-90,168.197242843038,8,2,1,1,4,10000,6,6,14,11,1,230,113,10016,1,364,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,296,0RJ2700C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-129.6,109.25,180,169.504343602163,8,2,1,1,4,10000,6,1,16,14,2,230,216,20018,1,365,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-129.6,110.65,180,170.410042251036,8,2,1,1,4,10000,6,3,5,1,1,230,121,10015,1,366,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-129.6,111.65,180,171.061049043901,8,2,1,1,4,10000,6,4,6,2,1,230,122,10015,1,367,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-47.4,130.95,-90,139.264720945399,8,2,1,1,4,10000,4,2,5,6,1,230,126,10018,1,368,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2207,EBC62528412,1,1,0.5,0.35,0.175,230,0,0,0,0,-70.25,177.25,90,190.663643624053,8,2,1,1,4,10000,5,2,16,13,2,230,215,20009,2,369,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-50.9,111.05,90,122.159373361196,8,2,1,1,4,10000,7,4,5,16,2,230,218,20006,2,370,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-51.3,115.45,0,126.334447004766,8,2,1,1,4,10000,1,7,6,7,2,230,227,20006,2,371,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-53.7,118.65,0,130.236371647862,8,2,1,1,4,10000,1,8,11,13,2,230,215,20005,2,372,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-53.7,117.15,180,128.871302080797,8,2,1,1,4,10000,1,1,15,2,2,230,222,20005,2,373,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.3,72.05,90,114.74185156254,8,2,1,1,4,10000,1,3,14,14,1,230,116,10017,1,374,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-48.3,117.75,180,127.271177019779,8,2,1,1,4,10000,1,5,12,11,2,230,213,20005,2,375,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-48.7,119.15,-90,128.718345623303,8,2,1,1,4,10000,1,2,16,1,2,230,221,20005,2,376,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-48.3,121.05,180,130.330320723921,8,2,1,1,4,10000,1,4,13,10,2,230,212,20005,2,377,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-48.3,122.45,180,131.631654627601,8,2,1,1,4,10000,1,3,14,9,2,230,211,20005,2,378,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-51.9,121.8,180,132.396563399508,8,2,1,1,4,10000,1,9,4,16,2,230,218,20006,2,379,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-51.9,122.8,180,133.317103178849,8,2,1,1,4,10000,1,8,2,15,2,230,217,20006,2,380,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-48.3,123.85,180,132.934993511867,8,2,1,1,4,10000,1,9,1,14,2,230,216,20005,2,381,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-15,143.45,90,144.232113275789,8,2,1,1,4,10000,8,6,5,1,2,230,221,20004,2,382,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2236,EBC62528492,1,1,0.5,0.35,0.175,230,0,0,0,0,-59.75,78.95,0,99.0109337396633,8,2,1,1,4,10000,6,1,11,16,2,230,218,20019,1,383,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2465,EBC64038523,1,1,0.5,0.35,0.175,230,0,0,0,0,-57.75,78.95,0,97.8169975004345,8,2,1,1,4,10000,4,1,15,8,2,230,228,20007,1,384,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2265,EBC62975829,1,1,0.5,0.35,0.175,230,0,0,0,0,-57.25,80.45,-90,98.7408983147308,8,2,1,1,4,10000,5,2,6,14,2,230,216,20010,1,385,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2465,EBC64038523,1,1,0.5,0.35,0.175,230,0,0,0,0,-58.25,80.45,-90,99.3240403930488,8,2,1,1,4,10000,4,2,13,16,2,230,218,20007,1,386,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2483,EBC64038547,1,1,0.5,0.35,0.175,230,0,0,0,0,-56.25,80.45,-90,98.1644793191509,8,2,1,1,4,10000,6,2,10,8,2,230,228,20015,1,387,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,95.75,180,96.270776978271,8,2,1,1,4,10000,2,5,14,10,1,230,112,10015,1,388,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,97.75,180,98.2601775899067,8,2,1,1,4,10000,2,6,15,9,1,230,111,10015,1,389,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2630,EBC64737665,1,1.6,0.8,0.55,0.704,235,230,0,0,0,-78.2,100.1,180,127.024603915934,8,4,12,1,4,5000,5,5,13,12,3,230,314,30013,2,390,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2630,EBC64737665,1,1.6,0.8,0.55,0.704,235,230,0,0,0,-78.2,101.6,180,128.209984010607,8,4,12,1,4,5000,4,2,11,12,3,230,314,30013,2,391,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-41.5,147.95,90,153.660185148919,8,2,1,1,4,10000,8,4,7,4,1,230,124,10018,1,392,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-25.8,114.75,90,117.614635568878,8,2,1,1,4,10000,1,2,11,8,1,230,128,10018,1,393,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2207,EBC62528412,1,1,0.5,0.35,0.175,230,0,0,0,0,-36.7,96.35,-90,103.102921879062,8,2,1,1,4,10000,5,1,4,5,2,230,225,20009,2,394,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-122.6,113.95,90,167.377903260855,8,2,1,1,4,10000,6,3,7,3,1,230,123,10016,1,395,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2929,ERHZ0000701,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-77.75,114.95,-90,138.775231939997,8,4,12,1,4,5000,8,1,1,3,4,230,423,40016,2,396,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-105.2,29.35,180,109.217500886992,8,2,1,1,4,10000,7,6,15,12,1,230,114,10016,1,397,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-76.75,104.35,-90,129.535651463217,8,2,1,1,4,10000,3,1,4,5,2,230,225,20005,1,398,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-75.75,104.35,-90,128.945666852361,8,2,1,1,4,10000,7,3,14,9,2,230,211,20003,2,399,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-36.3,102.95,0,109.16223018975,8,2,1,1,4,10000,4,2,16,13,2,230,215,20005,2,400,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,282,0RJ1803C678,1,0.97,0.49,0.35,0.166355,230,0,0,0,0,-35.3,107.75,90,113.384974754153,8,2,1,1,4,10000,6,1,12,11,2,230,213,20016,2,401,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2267,EBC62975831,1,1,0.55,0.35,0.1925,230,0,0,0,0,-16.2,43.05,0,45.9972010018001,8,2,1,1,4,10000,3,2,15,9,2,230,211,20003,1,402,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-16.8,65.95,0,68.0561716525401,8,2,1,1,4,10000,4,1,14,4,2,230,224,20005,1,403,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-32,29.65,180,43.6247922631157,8,2,1,1,4,10000,2,1,8,5,2,230,225,20005,1,404,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2210,EBC62528423,1,1,0.5,0.35,0.175,230,0,0,0,0,-27.9,65.95,0,71.6087459742174,8,2,1,1,4,10000,4,2,11,12,2,230,214,20005,1,405,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2175,EBC34879501,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-63.2,92.2,90,111.781393800578,8,4,12,1,4,5000,5,3,6,6,3,235,326,30012,2,406,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-27.9,64.95,0,70.6888428254417,8,2,1,1,4,10000,2,2,4,10,2,230,212,20003,2,407,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-16.8,64.95,180,67.0875733649683,8,2,1,1,4,10000,7,1,6,2,2,230,222,20003,2,408,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-68.25,107.45,180,127.29322448583,8,2,1,1,4,10000,3,1,5,4,2,230,224,20004,2,409,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-32,30.65,0,44.3105235807477,8,2,1,1,4,10000,7,4,13,10,2,230,212,20003,2,410,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,297,0RJ2701C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-18.2,47.55,180,50.9140697646535,8,2,1,1,4,10000,5,1,8,1,2,230,221,20007,2,411,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.7,51.25,90,53.600862866189,8,2,1,1,4,10000,2,2,7,11,2,230,213,20004,1,412,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-67.25,101.7,180,121.923961959904,8,2,1,1,4,10000,3,1,3,3,2,230,223,20004,1,413,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-26.4,59.95,0,65.5054387054999,8,2,1,1,4,10000,2,2,6,12,2,230,214,20004,2,414,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.3,59.95,0,61.8715807136039,8,2,1,1,4,10000,7,3,12,11,2,230,213,20004,2,415,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-34,35.15,180,48.9031951921344,8,2,1,1,4,10000,2,1,10,4,2,230,224,20004,2,416,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,158,0RH1003C422,1,1.53,0.8,0.45,0.5508,230,0,0,0,0,-56.7,93.05,0,108.964179894129,8,4,12,1,4,5000,8,1,13,1,4,230,421,40015,2,417,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.2,109.45,-90,113.278164268318,8,2,1,1,4,10000,1,6,5,6,2,230,226,20005,2,418,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.6,55.95,-90,63.2974130593028,8,2,1,1,4,10000,4,1,12,5,2,230,225,20005,2,419,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2240,EBC62528496,1,1,0.5,0.35,0.175,230,0,0,0,0,-18.4,56.75,-90,59.6583816408055,8,2,1,1,4,10000,4,2,10,10,2,230,212,20004,1,420,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.6,38.85,90,50.0787629639551,8,2,1,1,4,10000,7,1,8,6,2,230,226,20005,2,421,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,184,0RH2202C422,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-56.7,94.55,180,110.24786846012,8,4,2,1,4,5000,4,1,16,8,4,230,428,40011,1,422,21.596
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-30.2,110.25,90,114.311427687699,8,2,1,1,4,10000,1,3,4,12,1,230,114,10016,1,423,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2212,EBC62528428,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.6,150.25,90,152.092151342533,8,2,1,1,4,10000,8,3,1,16,2,230,218,20010,2,424,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-19.7,147.95,-90,149.255795532368,8,2,1,1,4,10000,8,11,14,14,1,230,116,10018,1,425,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-23.6,147.95,-90,149.820434187063,8,2,1,1,4,10000,8,5,8,5,1,230,125,10018,1,426,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-24.6,147.95,-90,149.981207156097,8,2,1,1,4,10000,8,6,6,6,1,230,126,10018,1,427,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-25.7,147.95,-90,150.165550310316,8,2,1,1,4,10000,4,5,10,16,1,230,118,10018,1,428,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-27.3,149.05,180,151.529510327197,8,2,1,1,4,10000,8,10,15,15,1,230,117,10018,1,429,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-29.7,148.25,180,151.195742334234,8,2,1,1,4,10000,8,9,16,16,1,230,118,10018,1,430,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-32.3,147.95,90,151.434779690796,8,2,1,1,4,10000,8,13,13,12,1,230,114,10018,1,431,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.3,147.95,90,151.65121990937,8,2,1,1,4,10000,6,5,12,16,1,230,118,10018,1,432,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-35.6,147.95,90,152.172804731989,8,2,1,1,4,10000,8,2,11,2,1,230,122,10018,1,433,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-36.6,147.95,90,152.409850403443,8,2,1,1,4,10000,8,3,9,3,1,230,123,10018,1,434,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-40.5,147.95,90,153.39313055023,8,2,1,1,4,10000,8,14,12,11,1,230,113,10018,1,435,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2735,EBC64839840,1,1,0.5,0.35,0.175,230,0,0,0,0,-16,127.85,180,128.847283634542,8,2,1,1,4,10000,6,2,7,1,2,230,221,20011,2,436,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-16,132.35,180,133.313624585036,8,2,1,1,4,10000,7,9,10,13,1,230,115,10018,1,437,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.9,131.35,180,132.308852689455,8,2,1,1,4,10000,7,8,9,14,1,230,116,10018,1,438,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.9,130.15,180,131.11762848679,8,2,1,1,4,10000,7,7,8,15,1,230,117,10018,1,439,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-14.2,128.9,0,129.679797964062,8,2,1,1,4,10000,8,12,10,13,1,230,115,10018,1,440,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.2,125.65,180,126.566040073947,8,2,1,1,4,10000,8,7,5,7,1,230,127,10018,1,441,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-45,99.95,-90,109.612966842432,8,2,1,1,4,10000,4,6,1,15,1,230,117,10018,1,442,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.9,123.35,180,124.370545146349,8,2,1,1,4,10000,7,6,7,16,1,230,118,10018,1,443,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-43.9,102.35,-90,111.367555867946,8,2,1,1,4,10000,4,7,4,14,1,230,116,10018,1,444,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.9,122.35,180,123.378817063546,8,2,1,1,4,10000,8,4,4,10,2,230,212,20006,2,445,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-15.9,121.35,180,122.38722359789,8,2,1,1,4,10000,1,4,3,12,2,230,214,20006,2,446,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.8,115.25,-90,119.556691573496,8,2,1,1,4,10000,4,4,2,8,1,230,128,10018,1,447,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.7,110.75,0,115.763778877506,8,2,1,1,4,10000,1,7,8,5,2,230,225,20005,2,448,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.5,115.85,90,118.014713065787,8,2,1,1,4,10000,8,5,3,4,2,230,224,20006,2,449,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-42.6,112.95,90,120.716454967829,8,4,2,1,4,10000,2,3,13,16,3,235,318,30019,2,450,20.037
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-19,115.95,90,117.496393561675,8,2,1,1,4,10000,1,2,9,3,2,230,223,20006,2,451,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-20,115.95,90,117.662239057397,8,2,1,1,4,10000,1,1,7,4,2,230,224,20006,2,452,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21,115.95,90,117.83633777405,8,2,1,1,4,10000,5,4,3,8,1,230,128,10018,1,453,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-24.8,114.75,90,117.399329214438,8,2,1,1,4,10000,3,5,10,16,1,230,118,10018,1,454,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.3,113.15,90,117.948346745514,8,2,1,1,4,10000,5,3,4,7,1,230,127,10018,1,455,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-33.9,114.95,90,119.844534710599,8,2,1,1,4,10000,3,7,9,14,1,230,116,10018,1,456,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-34.5,113.15,90,118.292740690205,8,2,1,1,4,10000,1,1,12,7,1,230,127,10018,1,457,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-35.6,113.15,90,118.618221618772,8,2,1,1,4,10000,7,2,3,6,1,230,126,10018,1,458,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-36.1,114.95,90,120.485320682646,8,2,1,1,4,10000,7,4,5,8,1,230,128,10018,1,459,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-38.5,111.25,90,117.723457730395,8,2,1,1,4,10000,7,1,2,5,1,230,125,10018,1,460,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-39,113.15,90,119.682590630384,8,2,1,1,4,10000,5,1,1,5,1,230,125,10018,1,461,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-39.5,111.25,90,118.054277770863,8,2,1,1,4,10000,3,8,7,13,1,230,115,10018,1,462,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-40,113.15,90,120.012176465557,8,2,1,1,4,10000,5,2,2,6,1,230,126,10018,1,463,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-35.1,114.95,90,120.189485813028,8,2,1,1,4,10000,7,3,4,7,1,230,127,10018,1,464,21.587
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2445,EBC64038503,1,1,0.5,0.35,0.175,230,0,0,0,0,-22.5,113.45,-90,115.659640756834,8,2,1,1,4,10000,6,2,9,5,2,230,225,20013,2,465,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-10.9,51.25,90,52.3963023504522,8,2,1,1,4,10000,8,6,14,3,2,230,223,20005,2,466,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,2213,EBC62528429,1,1,0.5,0.35,0.175,230,0,0,0,0,-13.3,47.55,180,49.3750189873381,8,2,1,1,4,10000,7,4,9,12,2,230,214,20004,2,467,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,336,0RJ5601C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-11.3,43.05,0,44.5083419147467,8,2,1,1,4,10000,3,2,14,10,2,230,212,20003,2,468,20.058
20,30,1,1,1,1,5,3,1,3,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-31.2,51.25,-90,60.0000208333297,8,2,1,1,4,10000,3,1,11,6,2,230,226,20005,2,469,20.058
