D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-135,89.75,180,162.111265802226,8,2,1,1,4,5000,6,4,6,2,1,230,122,10023,1,325,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,50.75,-90,66.8416973153734,8,2,1,1,4,5000,6,7,16,12,4,230,414,40011,1,326,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,48.95,-90,65.4855136652374,8,2,1,1,4,5000,6,6,14,4,4,230,424,40011,1,327,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,789,EAE65238803,2,1,0.5,0.5,0.25,230,0,0,0,0,-35.9,156.75,-90,160.808496355137,8,2,1,1,4,10000,3,2,4,15,1,230,117,10016,1,328,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,39.85,-90,41.7346678434129,8,2,1,1,4,10000,1,5,6,4,5,230,524,50021,2,329,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,19.85,-90,23.4047537906298,8,2,1,1,4,10000,6,3,1,7,1,230,127,10024,1,330,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,41.85,-90,43.648396305019,8,2,1,1,4,10000,4,2,1,3,5,230,523,50021,2,331,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,445,EAE62967003,2,1,0.5,0.3,0.15,230,0,0,0,0,-35.9,159.55,-90,163.539024394791,8,2,1,1,4,5000,3,2,9,10,4,230,412,40010,2,332,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-124.3,158.85,-90,201.702286799134,8,2,1,1,4,5000,1,15,11,16,4,230,418,40013,1,333,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,21.85,-90,25.1233457166835,8,2,1,1,4,10000,5,4,2,16,1,230,118,10024,1,334,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-12.4,43.85,-90,45.5695347792799,8,2,1,1,4,10000,2,2,16,4,5,230,524,50021,2,335,15.667
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-57.3,154.55,180,164.830192925932,8,2,1,1,4,5000,4,3,7,7,4,230,427,40015,2,336,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-57.3,165.45,180,175.09138328313,8,2,1,1,4,5000,4,1,4,11,4,230,413,40015,2,337,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.3,156.55,180,166.706905975727,8,2,1,1,4,5000,2,5,3,6,4,230,426,40012,1,338,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.3,167.45,180,176.982463820572,8,2,1,1,4,5000,2,8,4,14,4,230,416,40012,1,339,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,155.55,180,165.768189047235,8,2,1,1,4,5000,5,3,12,8,3,230,328,30023,1,340,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,166.45,180,176.036622610183,8,2,1,1,4,5000,1,11,7,12,4,230,414,40013,1,341,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.6,151.75,-90,162.313962738885,8,2,1,1,4,5000,2,4,9,2,4,230,422,40012,1,342,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.6,162.65,-90,172.547913635604,8,2,1,1,4,5000,2,6,7,5,4,230,425,40012,1,343,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-58.7,157.25,-90,167.848897821821,8,2,1,1,4,5000,1,9,10,10,4,230,412,40013,1,344,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-58.6,151.75,-90,162.67151717495,8,2,1,1,4,5000,2,3,14,1,4,230,421,40012,1,345,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-58.7,168.15,-90,178.101410718725,8,2,1,1,4,5000,1,8,12,9,4,230,411,40013,1,346,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-58.6,162.65,-90,172.884303798812,8,2,1,1,4,5000,2,2,13,9,4,230,411,40012,1,347,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-90.8,164.55,-90,187.939731030988,8,2,1,1,4,5000,5,3,15,9,4,230,411,40010,1,348,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-92.4,174.25,-90,197.232914342409,8,2,1,1,4,5000,2,7,15,13,4,230,415,40012,1,349,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-94.3,170.15,180,194.534090842711,8,2,1,1,4,5000,5,3,4,13,4,230,415,40012,1,350,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.6,174.65,-90,194.499312338116,8,2,1,1,4,5000,5,4,16,10,4,230,412,40010,1,351,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,1124,EAH63172901,8,1.03,0.5,0.35,0.18025,230,0,0,0,0,-42.75,145.65,0,151.79421925752,8,2,9,1,3,3000,4,2,4,2,7,230,722,70022,2,352,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.15,125.15,-90,154.825207895872,8,2,1,1,4,5000,3,2,15,16,3,230,318,30023,1,353,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,153.25,180,166.700097480475,8,2,1,1,4,5000,2,1,13,16,3,230,318,30023,1,354,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-63.6,162.65,-90,174.642441863368,8,2,1,1,4,5000,1,3,4,5,4,230,425,40013,1,355,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,434,EAE62681714,2,1,0.5,0.3,0.15,230,0,0,0,0,-65.6,151.25,180,164.863344925426,8,2,1,1,4,5000,3,1,5,4,4,230,424,40011,2,356,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,163.15,180,175.844483848655,8,2,1,1,4,5000,6,2,5,9,4,230,411,40013,1,357,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-57.3,157.55,180,167.64633160317,8,2,1,1,4,5000,2,4,8,4,4,230,424,40013,1,358,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,164.15,180,176.772685955721,8,2,1,1,4,5000,6,4,3,5,4,230,425,40013,1,359,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-65.6,152.25,180,165.78124893968,8,2,1,1,4,5000,2,2,10,7,3,230,327,30023,1,360,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-64,155.65,180,168.294154681617,8,2,1,1,4,5000,5,4,14,7,3,230,327,30023,1,361,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-64,166.55,180,178.423379914181,8,2,1,1,4,5000,2,7,6,15,4,230,417,40013,1,362,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,434,EAE62681714,2,1,0.5,0.3,0.15,230,0,0,0,0,-65.6,162.15,180,174.917073208992,8,2,1,1,4,5000,3,2,6,12,4,230,414,40011,2,363,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-97.2,176.45,-90,201.450843880089,8,2,1,1,4,5000,1,1,1,8,4,230,428,40013,1,364,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-80.1,159.25,-90,178.259845450399,8,2,1,1,4,5000,1,13,8,14,4,230,416,40013,1,365,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.7,162.85,180,180.008367861053,8,2,1,1,4,5000,6,3,6,10,4,230,412,40013,1,366,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.5,157.05,180,178.815414603999,8,2,1,1,4,5000,5,2,6,7,4,230,427,40013,1,367,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-84.3,161.65,-90,182.3107580479,8,2,1,1,4,5000,4,3,2,2,4,230,422,40013,1,368,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,165.65,-90,186.597782677073,8,2,1,1,4,5000,1,14,6,15,4,230,417,40013,1,369,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81.5,158.75,180,178.448346868218,8,2,1,1,4,5000,2,5,2,8,4,230,428,40013,1,370,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-78.7,163.25,-90,181.229833360846,8,2,1,1,4,5000,2,2,12,11,4,230,413,40013,1,371,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-86.3,164.35,180,185.630311371823,8,2,1,1,4,5000,3,2,8,15,4,230,417,40013,1,372,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,161.15,-90,182.614710524645,8,2,1,1,4,5000,2,1,11,12,4,230,414,40013,1,373,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81,156.85,-90,176.530231122038,8,2,1,1,4,5000,2,4,15,4,3,230,324,30023,1,374,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.7,163.85,180,180.913549796581,8,2,1,1,4,5000,2,8,5,16,4,230,418,40013,1,375,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-49.6,23.55,-90,54.9068529420509,8,2,1,1,4,10000,4,2,3,16,1,230,118,10024,1,376,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82,156.05,-90,176.282734548792,8,2,1,1,4,5000,3,4,6,5,3,230,325,30023,1,377,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-43.5,56.15,-90,71.0286737874219,8,2,1,1,4,5000,6,4,11,1,4,230,421,40011,1,378,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-98.8,113.45,180,150.440494880866,8,2,1,1,4,5000,5,2,14,2,1,230,122,10018,1,379,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,606,EAE64344501,2,1,0.5,0.5,0.25,230,0,0,0,0,-101.6,113.45,180,152.29400021012,8,2,1,1,4,5000,2,1,13,11,1,230,113,10018,1,380,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.75,116.45,180,148.872982773907,8,2,1,1,4,5000,1,3,11,6,1,230,126,10023,1,381,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-93.25,153.7,-90,179.775561464844,8,2,1,1,4,5000,4,2,5,3,7,230,723,70023,2,382,16.174
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-99,143.6,180,174.418920991961,8,2,1,1,4,5000,2,3,11,13,3,230,315,30023,1,383,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82.8,160.85,-90,180.910371455038,8,2,1,1,4,5000,2,3,16,3,4,230,423,40013,1,384,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.5,165.65,-90,187.339724831654,8,2,1,1,4,5000,1,2,3,7,4,230,427,40013,1,385,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-83.9,165.45,180,185.507176411049,8,2,1,1,4,5000,5,3,7,15,4,230,417,40013,1,386,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.2,159.05,-90,180.432653641185,8,2,1,1,4,5000,1,5,14,3,4,230,423,40013,1,387,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-77.5,156.45,180,174.593391913898,8,2,1,1,4,5000,4,2,13,8,3,230,328,30023,1,388,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-73.3,158.75,180,174.855518929201,8,2,1,1,4,5000,2,6,1,7,4,230,427,40013,1,389,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-97.6,172.75,180,198.41452189797,8,2,1,1,4,10000,5,5,10,6,1,230,126,10024,1,390,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82.8,162.45,-90,182.33442489009,8,2,1,1,4,5000,3,1,3,7,4,230,427,40013,1,391,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-83.1,166.75,180,186.309346249725,8,2,1,1,4,5000,6,7,2,16,4,230,418,40013,1,392,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.3,159.75,-90,177.036020346143,8,2,1,1,4,5000,1,6,15,2,4,230,422,40013,1,393,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-76.9,158.05,180,175.765219824629,8,2,1,1,4,5000,6,6,1,8,4,230,428,40013,1,394,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-86.35,121.7,180,149.222024178738,8,2,1,1,4,10000,2,1,1,15,3,230,317,30022,2,395,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-86.35,120.7,180,148.407589091663,8,2,1,1,4,10000,4,2,6,7,3,230,327,30022,2,396,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-69.75,60.2,-90,92.1363256267581,8,2,1,1,4,10000,4,1,1,15,3,230,317,30022,2,397,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-70.75,150.45,-90,166.255120221905,8,2,1,1,4,10000,1,6,14,15,2,230,217,20013,2,398,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.2,148.15,-90,164.371112121321,8,2,1,1,4,10000,2,1,14,14,3,230,316,30022,1,399,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-133.1,134.15,-90,188.975745798237,8,2,1,1,4,10000,5,8,11,9,3,230,311,30022,1,400,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2472,EBC64038532,1,1,0.5,0.35,0.175,230,0,0,0,0,-87.3,126.45,-90,153.658362935442,8,2,1,1,4,10000,4,1,9,16,4,230,418,40018,1,401,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-72.2,148.15,-90,164.8067428839,8,2,1,1,4,10000,3,1,8,6,3,230,326,30022,1,402,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-71.75,150.45,-90,166.683127520454,8,2,1,1,4,10000,1,5,15,7,2,230,227,20013,2,403,15.152
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,1229,EAM62152301,2,0.9,0.45,0.5,0.2025,230,0,0,0,0,-129.6,140.25,-90,190.961311526707,8,2,1,1,4,10000,6,1,8,15,4,230,417,40021,1,404,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-56.2,162.25,180,171.707607577533,8,2,1,1,4,10000,4,1,3,9,4,230,411,40014,2,405,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-56.2,151.35,180,161.447398554452,8,2,1,1,4,10000,4,3,5,5,4,230,425,40014,2,406,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-95.1,111.8,-90,146.776190167207,8,4,12,1,4,5000,2,1,8,8,6,235,628,60012,2,407,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2175,EBC34879501,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-88.2,163.25,-90,185.552694671891,8,4,12,1,4,5000,3,1,6,14,6,235,616,60019,2,408,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-91,109.7,-90,142.531014168847,8,4,12,1,4,5000,2,2,9,16,6,235,618,60012,2,409,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,164.75,180,180.320416204045,8,4,12,1,4,5000,2,2,12,8,3,230,328,30023,2,410,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,155.15,180,171.59374260153,8,4,12,1,4,5000,1,1,11,16,3,230,318,30023,2,411,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,156.95,180,173.222956042206,8,4,12,1,4,5000,1,4,13,12,3,230,314,30023,2,412,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2929,ERHZ0000701,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-50.4,77.95,180,92.8243637198769,8,4,12,1,4,5000,4,1,8,2,6,235,622,60005,2,413,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2171,EBC34096601,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-73.3,166.55,180,181.966459821584,8,4,12,1,4,5000,1,2,12,7,3,230,327,30023,2,414,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-102,99.7,-90,142.632710133405,8,4,12,1,4,5000,2,1,16,5,6,235,625,60011,1,415,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-101.25,102.2,180,143.862442979396,8,4,12,1,4,5000,2,2,14,13,6,235,615,60011,1,416,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,168,0RH1500C622,1,1.55,0.8,0.45,0.558,230,235,0,0,0,-51.7,94.35,0,107.586302566823,8,4,12,1,4,5000,3,1,12,11,6,235,613,60018,1,417,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-64.1,101.65,180,120.172927483689,8,4,12,1,4,5000,4,1,16,6,6,235,626,60007,2,418,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,230,0RH8201C622,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-54.7,101.65,180,115.433151650642,8,4,12,1,4,5000,1,2,4,8,3,230,328,30024,1,419,16.182
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-64.1,97.45,180,116.641812828848,8,4,12,1,4,5000,4,2,10,14,6,235,616,60007,2,420,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-54.7,94.35,180,109.059674032155,8,4,12,1,4,5000,5,2,7,14,6,235,616,60007,2,421,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2178,EBC40096901,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-58.4,94.35,180,110.961626249799,8,4,2,1,4,5000,3,2,9,13,1,230,115,10015,1,422,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,2929,ERHZ0000701,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-57.6,99.55,-90,115.012879713535,8,4,12,1,4,5000,4,2,7,10,6,235,612,60005,2,423,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,171,0RH1502C622,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-57.6,96.65,-90,112.512143789015,8,4,12,1,4,5000,4,3,10,6,4,230,426,40015,1,424,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,572,EAE63762101,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-83.1,17.65,180,84.9537079826419,8,4,2,1,4,5000,3,2,16,12,1,230,114,10014,2,425,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,400,EAE32831201,2,1.5,0.8,0.8,0.96,230,235,0,0,0,-33.9,150.45,-90,154.221958553249,8,4,2,1,4,5000,3,2,8,1,6,235,621,60021,1,426,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,4,0CC102CK41A,2,1.42,0.7,0.8,0.7952,235,230,0,0,0,-31.7,156.55,-90,159.727244075643,8,4,2,1,4,5000,2,1,4,2,6,235,622,60009,2,427,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,30,0CH4010K012,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-35.4,150.45,-90,154.558605389671,8,4,2,1,4,5000,3,1,1,2,1,230,122,10010,2,428,16.058
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,35,0CH4100K412,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-29.4,162.15,180,164.79375746672,8,4,2,1,4,5000,3,1,4,9,6,235,611,60017,1,429,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,27,0CH1682K562,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-74.3,114.65,-90,136.62032242679,8,4,2,1,4,5000,5,3,16,10,6,235,612,60005,1,430,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-85.8,144.55,-90,168.096229880387,8,4,2,1,4,5000,4,1,1,3,6,235,623,60006,1,431,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-91.5,121.45,180,152.060358081914,8,4,2,1,4,3000,5,3,10,16,4,230,418,40013,2,432,15.141
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-91.1,174.05,-90,196.450025451767,8,4,2,1,4,5000,5,1,1,5,6,235,625,60015,1,433,14.121
30,30,2,3,1,2,2,3,1,1,1,0,0,0,5,632,EAE64465401,2,1.6,0.8,0.8,1.024,230,0,0,0,0,-93,115.2,180,148.054179272319,8,4,2,1,4,5000,4,1,11,15,4,230,417,40017,2,434,15.141
