D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81.8,123.3,90,147.966651648268,8,2,1,1,4,5000,2,7,4,12,5,230,514,50020,1,330,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-85.35,111.8,0,140.655118996786,8,2,1,1,4,5000,4,5,5,1,1,230,121,10020,1,331,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-88.95,99.5,90,133.462925563619,8,2,1,1,4,5000,3,6,1,2,1,230,122,10020,1,332,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.5,99.9,180,132.801581315886,8,2,1,1,4,5000,8,13,4,12,5,230,514,50020,1,333,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-76.8,105.4,180,130.41242272115,8,2,1,1,4,5000,2,2,13,14,1,230,116,10020,1,334,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-77,107.1,180,131.906823174542,8,2,1,1,4,5000,2,1,8,13,1,230,115,10020,1,335,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.4,59.1,90,114.784014566489,8,2,1,1,4,5000,8,6,13,4,5,230,524,50020,1,336,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-83.5,108.5,0,136.910554742869,8,2,1,1,4,5000,4,6,6,2,1,230,122,10020,1,337,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-81.8,101.4,180,130.281234258814,8,4,2,1,2,5000,3,4,8,10,6,235,612,60004,1,338,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-92.15,95.75,0,132.889747535316,8,2,1,1,4,5000,1,7,2,10,1,230,112,10020,1,339,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-83.85,103.7,0,133.358586150274,8,2,1,1,4,5000,7,5,11,7,5,230,527,50020,1,340,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-82.35,110.2,0,137.570209347809,8,2,1,1,4,5000,6,3,7,7,5,230,527,50020,1,341,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-76,90.4,180,118.102328512185,8,4,4,1,3,5000,2,3,2,15,6,235,617,60007,1,342,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.8,118.05,180,143.053984565268,8,2,1,1,4,5000,2,3,14,6,1,230,126,10020,1,343,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-78.1,110.2,180,135.069056411896,8,2,1,1,4,5000,4,3,15,6,1,230,126,10020,1,344,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-66.95,86.25,180,109.185003549022,8,2,1,1,4,5000,2,1,10,16,5,230,518,50020,1,345,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-78.7,107.1,180,132.906358011948,8,2,1,1,4,5000,5,7,1,6,1,230,126,10020,1,346,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-81.6,103.8,0,132.034086507992,8,2,1,1,4,5000,8,10,8,15,5,230,517,50020,1,347,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-81.55,108.6,180,135.810023562328,8,2,1,1,4,5000,4,8,1,9,1,230,111,10020,1,348,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.4,63.35,-90,117.028981453314,8,2,1,1,4,5000,8,8,11,6,5,230,526,50020,1,349,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-76.1,108.6,0,132.609087169771,8,2,1,1,4,5000,3,2,16,14,1,230,116,10020,1,350,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-85.2,108.5,0,137.953941589213,8,2,1,1,4,5000,3,8,7,9,1,230,111,10020,1,351,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-80.15,111.8,180,137.56184972586,8,2,1,1,4,5000,8,3,9,14,1,230,116,10020,1,352,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-88,101.4,0,134.260791000202,8,4,2,1,2,5000,6,3,10,4,5,230,524,50018,2,353,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-79.55,97.325,90,125.699475436455,8,2,1,1,4,5000,8,1,12,5,1,230,125,10020,1,354,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-79.45,95.825,0,124.47784190369,8,4,2,1,2,5000,3,8,12,9,5,235,511,50018,2,355,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-79.35,103.8,180,130.655510790781,8,2,1,1,4,5000,4,2,14,14,1,230,116,10020,1,356,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-83.8,107,0,135.909675888069,8,4,2,1,2,5000,2,1,11,2,6,235,622,60004,1,357,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,716,EAE65196203,2,1,0.5,0.4,0.2,230,226,0,0,0,-79.45,101.4,0,128.818719524765,8,2,1,1,4,5000,3,1,13,13,1,230,115,10020,1,358,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-71.85,97.75,90,121.315642025256,8,2,1,1,4,5000,9,2,7,11,4,230,413,40009,2,359,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-90.65,115.35,90,146.707344737746,8,2,1,1,4,5000,6,14,3,11,1,230,113,10021,1,360,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-112.2,90.85,90,144.369534528584,8,2,1,1,4,5000,5,4,5,2,3,230,322,30014,2,361,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-76.7,114.85,0,138.106525913876,8,2,1,1,4,5000,1,5,4,3,1,230,123,10021,1,362,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-75.9,117.4,-90,139.798319017075,8,4,2,1,2,5000,2,4,6,10,6,235,612,60004,1,363,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,418,EAE62603102,2,2,1.2,0.8,1.92,235,1001,0,0,0,-96,132.7,90,163.78427885484,8,4,4,1,3,5000,8,1,1,5,6,235,625,60008,1,364,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74.4,108.7,0,131.723384408388,8,2,1,1,4,5000,1,7,8,12,1,230,114,10021,1,365,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-90.425,106.725,-90,139.881758103049,8,2,1,1,4,5000,2,8,6,11,1,230,113,10021,1,366,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89.325,105.475,0,138.216971642414,8,2,1,1,4,5000,7,6,9,6,5,230,526,50020,1,367,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-80.725,105.25,180,132.642708525573,8,2,1,1,4,5000,3,2,16,16,5,230,518,50020,1,368,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,529,EAE63461918,2,1,0.5,0.4,0.2,230,0,0,0,0,-87.4,123.45,90,151.256941989451,8,2,1,1,2,5000,3,1,6,5,4,230,425,40010,1,369,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-91.85,116.8,0,148.588904363684,8,2,1,1,4,5000,7,3,4,3,1,230,123,10021,1,370,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-75.525,99.5,-90,124.917074993773,8,2,1,1,4,5000,2,3,4,4,4,230,424,40009,2,371,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-78.35,115.85,0,139.856873266922,8,2,1,1,4,5000,1,6,14,4,1,230,124,10021,1,372,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-78.2,118.05,-90,141.601703732688,8,4,2,1,2,5000,2,3,8,9,6,235,611,60004,1,373,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-75,114.85,0,137.16968506197,8,2,1,1,4,5000,6,6,13,6,1,230,126,10021,1,374,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-80.4,99.95,180,128.273779471878,8,2,1,1,4,5000,1,13,14,13,4,230,415,40009,2,375,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,529,EAE63461918,2,1,0.5,0.4,0.2,230,0,0,0,0,-85.9,122.8,180,149.86210328165,8,2,1,1,2,5000,3,2,14,13,4,230,415,40010,1,376,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.9,105.7,90,128.971702322641,8,2,1,1,4,5000,3,5,3,3,1,230,123,10021,1,377,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,819,EAE65401601,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-91.5,118.75,-90,149.912682919091,8,4,2,1,2,5000,4,2,13,1,6,235,621,60004,1,378,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-110.1,111.6,90,156.769161508251,8,2,1,1,4,5000,7,15,10,10,1,230,112,10021,1,379,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.95,110,-90,132.546605011219,8,2,1,1,4,5000,3,7,11,12,1,230,114,10021,1,380,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-89.05,106.8,90,139.054458756273,8,2,1,1,4,5000,4,8,8,11,1,230,113,10021,1,381,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-72.9,102.1,180,125.45445388666,8,2,1,1,4,5000,1,7,6,2,4,230,422,40009,2,382,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-72.25,99.8,180,123.207558615533,8,2,1,1,4,5000,2,8,9,11,4,230,413,40009,2,383,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-71.45,114.2,180,134.709845594151,8,2,1,1,4,5000,5,6,3,7,1,230,127,10021,1,384,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-55.95,87.85,-90,104.153852545165,8,4,4,1,3,5000,5,1,10,11,6,235,613,60007,1,385,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-47,102.45,90,112.716469515329,8,4,4,1,3,5000,5,3,11,4,6,235,624,60005,1,386,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-78.975,105.4,180,131.705013666906,8,2,1,1,4,5000,2,3,9,7,5,230,527,50020,1,387,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-84.2,121.65,-90,147.947161175874,8,2,1,1,4,5000,2,4,6,4,5,230,524,50020,1,388,22.653
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,751,EAE65237601,2,0.95,0.45,0.45,0.192375,230,0,0,0,0,-83.925,116.55,0,143.622101798435,8,2,1,1,2,5000,7,4,15,9,4,230,411,40008,1,389,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-51.5,101.05,0,113.416720548603,8,2,1,1,4,5000,1,10,13,10,4,230,412,40009,2,390,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.65,103,0,115.676369669868,8,2,1,1,4,5000,8,7,11,5,4,230,425,40009,2,391,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.2,103.4,0,119.147807365474,8,2,1,1,4,5000,1,12,16,12,4,230,414,40009,2,392,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.9,93.9,180,109.79444430389,8,2,1,1,4,5000,6,7,9,13,3,230,315,30014,2,393,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.35,91.05,0,105.528787541599,8,2,1,1,4,5000,2,2,5,5,3,230,325,30014,2,394,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-55.05,94.5,0,109.365225277508,8,2,1,1,4,5000,6,6,11,5,3,230,325,30014,2,395,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.8,95.9,0,107.602276927582,8,2,1,1,4,5000,7,1,10,4,4,230,424,40009,2,396,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-60,96.35,180,113.504724571271,8,2,1,1,4,5000,2,7,12,10,4,230,412,40009,2,397,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.7,104.25,0,117.267866442602,8,2,1,1,4,5000,4,4,13,12,4,230,414,40009,2,398,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59,92.65,0,109.840896300058,8,2,1,1,4,5000,7,6,1,5,3,230,325,30014,2,399,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-49.8,101.05,180,112.654971039897,8,2,1,1,4,5000,2,6,7,9,4,230,411,40009,2,400,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.55,99.35,-90,110.578139792637,8,2,1,1,4,5000,5,3,12,11,4,230,413,40009,2,401,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.75,105.9,180,120.147295017408,8,2,1,1,4,5000,2,1,9,15,1,230,117,10021,1,402,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.5,92,180,105.925681494149,8,2,1,1,4,5000,6,8,8,14,3,230,316,30014,2,403,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-57.95,91.3,180,108.138302649894,8,2,1,1,4,5000,4,6,3,14,3,230,316,30014,2,404,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-50.45,95.2,0,107.741554193357,8,2,1,1,4,5000,2,1,7,6,3,230,326,30014,2,405,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-115.7,96,180,150.341245172441,8,2,1,1,4,5000,1,1,11,8,4,230,428,40009,2,406,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.8,101.05,0,115.919551845234,8,2,1,1,4,5000,10,1,3,1,4,230,421,40009,2,407,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-50.95,97.1,180,109.655426222326,8,2,1,1,4,5000,7,2,12,3,4,230,423,40009,2,408,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-51,99.05,0,111.40871824054,8,2,1,1,4,5000,8,5,6,11,4,230,413,40009,2,409,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-60,99.3,-90,116.01935183408,8,2,1,1,4,5000,5,4,11,12,4,230,414,40009,2,410,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-89.9,113.25,0,144.59451061503,8,2,1,1,4,5000,1,8,9,11,1,230,113,10021,1,411,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.95,111.7,-90,133.960787172963,8,2,1,1,4,5000,2,7,5,12,1,230,114,10021,1,412,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74,107.4,90,130.4253042933,8,2,1,1,4,5000,3,8,8,11,1,230,113,10021,1,413,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74.8,104.1,-90,128.186777789287,8,2,1,1,4,5000,5,2,3,3,4,230,423,40009,2,414,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-74.225,100.05,180,124.576695754061,8,2,1,1,4,5000,3,1,12,4,4,230,424,40009,2,415,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-91.15,99,180,134.570882809024,8,2,1,1,4,5000,1,5,7,4,4,230,424,40009,2,416,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-73.3,114.8,180,136.205469787377,8,2,1,1,4,5000,7,12,9,13,1,230,115,10021,1,417,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-89.45,104.575,0,137.612619788303,8,2,1,1,4,5000,2,10,6,13,4,230,415,40009,2,418,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-109.95,124.85,-90,166.362631020311,8,2,1,1,4,5000,6,3,10,3,1,230,123,10021,1,419,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-104.45,99.6,-90,144.325889915843,8,2,1,1,4,5000,2,2,3,7,4,230,427,40009,2,420,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-58.7,119.55,180,133.183679555717,8,2,1,1,4,5000,5,8,10,16,1,230,118,10021,1,421,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-53.35,93.25,180,107.432699863682,8,2,1,1,4,5000,6,5,1,6,3,230,326,30014,2,422,24.083
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-47.8,111.15,0,120.992406786542,8,4,4,1,3,5000,8,1,3,3,6,235,623,60007,1,423,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,627,EAE64427401,2,2,1.3,1.3,3.38,235,1001,0,0,0,-48.6,126.45,90,135.467939011413,8,4,4,1,3,5000,5,2,13,12,6,235,614,60007,1,424,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,780,EAE65238313,2,2,1.2,1,2.4,235,0,0,0,0,-46.8,116.95,90,125.966434021131,8,4,4,1,3,5000,5,4,14,3,6,235,623,60005,1,425,23.865
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.25,121.35,0,132.92435818916,8,2,1,1,4,5000,3,4,12,7,1,230,127,10021,1,426,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.25,121.1,90,130.358246766363,8,2,1,1,4,5000,4,4,7,7,1,230,127,10021,1,427,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-56.85,98.8,90,113.988431430562,8,2,1,1,4,5000,8,6,7,12,4,230,414,40009,2,428,24.791
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.55,113,-90,127.730977057251,8,2,1,1,4,5000,6,9,7,16,1,230,118,10021,1,429,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.05,115,-90,127.068495308633,8,2,1,1,4,5000,6,10,5,15,1,230,117,10021,1,430,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.75,114.9,180,126.430109151262,8,2,1,1,4,5000,7,9,11,16,1,230,118,10021,1,431,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-55.9,122.7,0,134.833601153422,8,2,1,1,4,5000,7,6,5,6,1,230,126,10021,1,432,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-51.05,114.9,180,125.730316550942,8,2,1,1,4,5000,7,10,8,15,1,230,117,10021,1,433,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-52.7,125.35,180,135.977617643493,8,2,1,1,4,5000,8,5,7,15,1,230,117,10021,1,434,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.55,114.8,-90,129.326109119543,8,2,1,1,4,5000,4,5,4,3,1,230,123,10021,1,435,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-55.1,124.65,180,136.285114741119,8,2,1,1,4,5000,2,4,7,7,1,230,127,10021,1,436,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.05,116.7,-90,128.609068498298,8,2,1,1,4,5000,4,6,3,4,1,230,124,10021,1,437,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-58.95,124.9,180,138.112680446076,8,2,1,1,4,5000,5,7,6,8,1,230,128,10021,1,438,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-54.05,113.3,90,125.532037743359,8,2,1,1,4,5000,3,6,5,4,1,230,124,10021,1,439,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-50.4,122.05,0,132.04681934829,8,2,1,1,4,5000,3,3,14,8,1,230,128,10021,1,440,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-59.7,122,0,135.823746082929,8,2,1,1,4,5000,6,7,15,7,1,230,127,10021,1,441,23.819
15,20,1,3,1,2,2,3,1,3,1,0,1,0,0,508,EAE63422304,2,1,0.5,0.5,0.25,230,226,0,0,0,-48.9,119.1,90,128.747893186646,8,2,1,1,4,5000,4,2,11,16,1,230,118,10021,1,442,23.819
