D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,89,0CZZB00055A,2,1,0.5,0.5,0.25,230,0,0,0,0,-101.5,120.35,-90,157.436884179026,8,2,1,1,4,10000,4,2,13,15,4,230,417,40016,2,321,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,747,EAE65237204,2,1,0.5,0.5,0.25,230,0,0,0,0,-91.2,119.75,180,150.524092755944,8,2,1,1,4,10000,1,3,11,16,5,230,518,50008,1,322,19.575
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-89.4,119.75,180,149.440364359834,8,2,1,1,4,5000,7,8,11,16,3,230,318,30024,2,323,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-87.6,117.55,180,146.600690653216,8,2,1,1,4,5000,5,8,15,16,3,230,318,30024,2,324,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-92.3,121.35,180,152.463479233553,8,2,1,1,4,5000,2,3,6,14,3,230,316,30023,2,325,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-85.9,121.35,180,148.676267440369,8,2,1,1,4,5000,7,12,4,5,3,230,325,30024,2,326,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.7,122.75,-90,153.820845466406,8,2,1,1,4,5000,5,2,5,10,3,230,312,30024,2,327,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,89,0CZZB00055A,2,1,0.5,0.5,0.25,230,0,0,0,0,-99,120.35,-90,155.836845771467,8,2,1,1,4,10000,4,1,3,7,4,230,427,40016,2,328,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.2,123.15,-90,157.509245760368,8,2,1,1,4,5000,7,13,5,4,3,230,324,30024,2,329,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.3,132.45,-90,151.866693188467,8,2,1,1,4,5000,5,3,8,11,3,230,313,30024,2,330,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.1,159.65,-90,184.812695721912,8,2,1,1,4,5000,3,2,7,13,4,230,415,40012,1,331,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-106.8,98.85,-90,145.525126696389,8,2,1,1,4,5000,2,2,9,15,4,230,417,40013,1,332,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-98.5,101.65,180,141.54494869122,8,2,1,1,4,5000,4,9,7,11,3,230,313,30024,2,333,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-106.8,96.05,-90,143.63788671517,8,2,1,1,4,5000,2,1,10,7,4,230,427,40013,1,334,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-122.5,119.65,180,171.237765986362,8,2,1,1,4,10000,3,1,5,6,4,230,426,40012,2,335,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,764,EAE65238106,2,1,0.5,0.3,0.15,230,0,0,0,0,-95.15,52.6,-90,108.72112260274,8,2,1,1,4,5000,6,1,5,11,3,230,313,30010,2,336,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-106.8,35.45,-90,112.529740513342,8,2,1,1,4,5000,7,2,1,10,3,230,312,30024,2,337,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,70.95,-90,128.219119089159,8,2,1,1,4,10000,3,2,16,14,4,230,416,40012,2,338,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.7,22.35,-90,109.015652545862,8,2,1,1,4,10000,1,4,16,1,4,230,421,40012,2,339,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,31.45,-90,111.33437250014,8,2,1,1,4,10000,6,5,15,6,4,230,426,40012,2,340,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-107,62.45,-90,123.891091285855,8,2,1,1,4,10000,1,7,12,5,4,230,425,40012,2,341,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-79.75,150.7,-90,170.500887094466,8,2,1,1,4,5000,5,12,10,5,3,230,325,30024,2,342,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.3,134.75,-90,153.876744506764,8,2,1,1,4,5000,5,6,11,14,3,230,316,30024,2,343,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,882,EAF57648002,2,0.93,0.49,0.3,0.13671,230,0,0,0,0,-10,101.75,180,102.240219581141,8,2,1,1,4,5000,3,2,15,10,4,230,412,40010,2,344,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-73.3,134.75,-90,153.396390113979,8,2,1,1,4,5000,5,5,9,13,3,230,315,30024,2,345,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.2,97.65,-90,134.299525315617,8,2,1,1,4,5000,4,6,3,3,3,230,323,30024,2,346,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-107,50.95,-90,118.511191454647,8,2,1,1,4,10000,6,3,13,13,4,230,415,40012,2,347,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,882,EAF57648002,2,0.93,0.49,0.3,0.13671,230,0,0,0,0,-10,102.75,180,103.235471132746,8,2,1,1,4,5000,3,1,14,2,4,230,422,40010,2,348,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,27.45,-90,110.271222447201,8,2,1,1,4,10000,6,4,14,5,4,230,425,40012,2,349,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,882,EAF57648002,2,0.93,0.49,0.3,0.13671,230,0,0,0,0,-10,103.75,180,104.230813582165,8,2,1,1,4,5000,2,2,7,10,4,230,412,40010,2,350,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,882,EAF57648002,2,0.93,0.49,0.3,0.13671,230,0,0,0,0,-7.6,100.75,180,101.036243497074,8,2,1,1,4,5000,2,1,6,2,4,230,422,40010,2,351,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,537,EAE63461927,2,1,0.5,0.3,0.15,230,0,0,0,0,-107,58.7,-90,122.043803611654,8,2,1,1,4,5000,1,2,16,5,3,230,325,30019,2,352,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,75.15,-90,130.590055134378,8,2,1,1,4,10000,1,8,13,13,4,230,415,40012,2,353,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,882,EAF57648002,2,0.93,0.49,0.3,0.13671,230,0,0,0,0,-7.6,99.75,180,100.039104854052,8,2,1,1,4,5000,6,4,7,1,4,230,421,40010,2,354,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,882,EAF57648002,2,0.93,0.49,0.3,0.13671,230,0,0,0,0,-10,104.75,180,105.226244349972,8,2,1,1,4,5000,6,5,6,2,4,230,422,40010,2,355,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-112.4,135.65,-90,176.166632765686,8,2,1,1,4,10000,2,2,11,14,4,230,416,40012,2,356,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-125,118.45,180,172.207440315452,8,2,1,1,4,5000,4,10,9,10,3,230,312,30024,2,357,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-107,53.2,-90,119.495773983853,8,2,1,1,4,10000,1,5,15,2,4,230,422,40012,2,358,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,68.95,-90,127.12333578065,8,2,1,1,4,10000,5,3,16,3,4,230,423,40012,2,359,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-108.95,176.15,-90,207.120556681369,8,2,1,1,4,5000,3,5,4,3,3,230,323,30022,2,360,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-98.2,155.25,-90,183.700306205515,8,2,1,1,4,5000,4,4,12,6,3,230,326,30023,2,361,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,1124,EAH63172901,8,1.03,0.5,0.35,0.18025,230,0,0,0,0,-125.8,152.75,90,197.884315952528,8,2,9,1,3,3000,6,2,12,11,1,230,113,10021,1,362,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-98.2,161.05,-90,188.627523177292,8,2,1,1,4,5000,4,2,13,13,3,230,315,30023,2,363,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,1124,EAH63172901,8,1.03,0.5,0.35,0.18025,230,0,0,0,0,-50,86.05,180,99.5218694559141,8,2,9,1,3,3000,1,2,13,1,1,230,121,10021,1,364,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-62.2,171.85,180,182.760122838654,8,2,1,1,4,5000,4,7,14,2,3,230,322,30023,2,365,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-74.3,172.95,-90,188.234408384865,8,2,1,1,4,5000,3,3,3,14,3,230,316,30023,2,366,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-57.4,171.85,180,181.182732345,8,2,1,1,4,5000,3,4,2,6,3,230,326,30023,2,367,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.4,160.45,-90,172.156796264336,8,2,1,1,4,5000,2,2,13,9,4,230,411,40010,1,368,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,431,EAE62681711,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-62.4,162.35,-90,173.928958198455,8,2,1,1,4,5000,2,1,14,1,4,230,421,40010,1,369,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-74.5,146.2,-90,164.087446198666,8,2,1,1,4,5000,5,11,12,6,3,230,326,30024,2,370,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-55,114.65,180,127.159830528355,8,2,1,1,4,5000,4,3,8,16,3,230,318,30024,2,371,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-93.1,170.55,-90,194.306233816623,8,2,1,1,4,5000,3,1,9,5,4,230,425,40012,1,372,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-112.9,152.05,-90,189.382186332295,8,2,1,1,4,5000,2,2,16,11,4,230,413,40011,1,373,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.1,159.65,-90,184.310966846794,8,2,1,1,4,5000,2,2,12,13,4,230,415,40012,1,374,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,426,EAE62681705,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-92.1,170.55,-90,193.829080635492,8,2,1,1,4,5000,5,3,1,2,4,230,422,40012,1,375,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-128,151.15,180,198.066459805793,8,2,1,1,4,5000,7,4,13,12,3,230,314,30024,2,376,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-126.2,151.15,180,196.908005169927,8,2,1,1,4,5000,3,2,6,15,4,230,417,40013,1,377,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-121.5,148.75,180,192.064605016125,8,2,1,1,4,5000,3,6,5,1,3,230,321,30022,2,378,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-117.9,151.15,180,191.694372635192,8,2,1,1,4,5000,2,2,4,4,3,230,324,30022,2,379,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-116.1,151.15,180,190.592582489456,8,2,1,1,4,5000,3,1,8,7,4,230,427,40013,1,380,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,425,EAE62681704,2,1,0.5,0.5,0.25,230,0,0,0,0,-114.3,151.15,180,189.501484163053,8,2,1,1,4,5000,5,3,2,4,4,230,424,40013,1,381,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,761,EAE65238102,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-79.5,170.15,180,187.806476192915,8,2,1,1,4,5000,3,4,1,4,3,230,324,30022,2,382,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,760,EAE65238101,2,0.92,0.48,0.45,0.19872,230,0,0,0,0,-67.8,171.95,180,184.834094528039,8,2,1,1,4,5000,4,6,15,1,3,230,321,30023,2,383,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-60.5,168.25,-90,178.796847007994,8,2,1,1,4,10000,2,1,1,6,4,230,426,40012,2,384,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,72,0CK331BKFDA,2,0.9,0.5,0.5,0.225,230,0,0,0,0,-106.8,73.15,-90,129.449459249546,8,2,1,1,4,10000,1,2,14,10,4,230,412,40012,2,385,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-91.3,59.25,-90,108.840491086727,8,2,1,1,4,5000,7,3,3,11,3,230,313,30024,2,386,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-20.3,98.55,-90,100.619046407725,8,2,1,1,4,5000,3,5,13,7,3,230,327,30024,2,387,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-96.75,56.95,-90,112.266936361513,8,2,1,1,4,5000,6,4,16,8,4,230,428,40014,1,388,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,424,EAE62681703,2,0.92,0.49,0.5,0.2254,230,0,0,0,0,-96.75,54.95,-90,111.265740459496,8,2,1,1,4,5000,5,3,14,6,4,230,426,40014,1,389,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-52.8,115.05,-90,126.587292016221,8,2,1,1,4,5000,4,4,5,8,3,230,328,30024,2,390,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,762,EAE65238103,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-51.5,120.15,-90,130.722119398363,8,2,1,1,4,5000,5,16,2,1,3,230,321,30024,2,391,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,610,EAE64361601,2,1,0.5,0.3,0.15,230,0,0,0,0,-61.75,139.95,180,152.967529234148,8,2,1,1,4,5000,1,1,10,6,5,230,526,50003,2,392,19.575
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-61.25,145.2,180,157.589982232374,8,2,1,1,4,5000,4,1,1,3,4,230,423,40014,2,393,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-63,152.2,180,164.723525945749,8,2,1,1,4,5000,5,3,8,7,4,230,427,40014,2,394,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,752,EAE65237701,2,1,0.5,0.5,0.25,230,0,0,0,0,-54.75,153.95,-90,163.39573127839,8,2,1,1,4,5000,4,2,2,11,4,230,413,40014,2,395,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-68.45,124.45,-90,142.032408273605,8,2,1,1,4,5000,1,1,3,10,3,230,312,30017,2,396,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-69.85,123.85,180,142.18946866769,8,2,1,1,4,5000,1,2,5,1,3,230,321,30017,2,397,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-109.1,152.05,-90,187.141690972375,8,2,1,1,4,5000,3,2,4,11,4,230,413,40011,1,398,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-109.1,150.25,-90,185.682181428375,8,2,1,1,4,5000,2,1,15,3,4,230,423,40011,1,399,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,423,EAE62681702,2,0.92,0.49,0.3,0.13524,230,0,0,0,0,-112.9,150.25,-90,187.940076886225,8,2,1,1,4,5000,3,1,2,3,4,230,423,40011,1,400,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,104.25,-90,166.949760407136,8,2,1,1,4,10000,2,5,13,2,1,230,122,10022,2,401,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,107.25,180,167.683548686208,8,2,1,1,4,10000,7,10,3,8,4,230,428,40013,2,402,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2265,EBC62975829,1,1,0.5,0.35,0.175,230,0,0,0,0,-89.2,63.65,180,109.580849148015,8,2,1,1,4,10000,6,2,15,10,2,230,212,20016,2,403,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-93,140.75,-90,168.699622109832,8,2,1,1,4,10000,2,1,3,8,4,230,428,40013,2,404,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.9,118.75,180,151.389472883685,8,2,1,1,4,10000,7,8,6,6,4,230,426,40013,2,405,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-83.4,139.95,-90,162.915814149517,8,2,1,1,4,10000,3,1,2,8,2,230,228,20013,2,406,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.7,61.65,-90,112.162438008453,8,2,1,1,4,10000,6,1,16,9,2,230,211,20017,1,407,18.489
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,101.95,-90,165.523298964224,8,2,1,1,4,10000,2,4,14,3,1,230,123,10022,2,408,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,99.55,-90,164.055973679717,8,2,1,1,4,10000,2,3,15,4,1,230,124,10022,2,409,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,106.65,-90,168.458845122481,8,2,1,1,4,10000,2,6,12,1,1,230,121,10022,2,410,20.286
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,1872,EAP62887206,2,1,0.5,0.4,0.2,230,0,0,0,0,-111.5,150.65,180,187.423777840486,8,2,1,1,4,5000,2,2,7,3,3,230,323,30022,1,411,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,1872,EAP62887206,2,1,0.5,0.4,0.2,230,0,0,0,0,-111.5,151.65,180,188.228511389747,8,2,1,1,4,5000,2,3,8,11,3,230,313,30022,1,412,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-98.2,153.45,-90,182.181619544893,8,2,1,1,4,10000,1,1,11,15,3,230,317,30020,1,413,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,1229,EAM62152301,2,0.9,0.45,0.5,0.2025,230,0,0,0,0,-88,96.7,-90,130.747428272987,8,2,1,1,4,10000,6,1,10,10,3,230,312,30010,1,414,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,1829,EAP62526801,2,1,0.5,0.5,0.25,230,0,0,0,0,-98.2,162.85,-90,190.166670318434,8,2,1,1,4,10000,1,2,10,6,3,230,326,30020,1,415,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,263,0RJ1004C477,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-115,159.55,180,196.675373394841,8,4,12,1,4,5000,1,2,12,8,3,230,328,30021,1,416,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,144,0RH0182C622,1,1.5,0.8,0.45,0.54,230,0,0,0,0,-117.3,161.65,-90,199.724841970147,8,4,2,1,4,5000,6,2,14,3,3,230,323,30013,2,417,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-58.5,108.45,-90,123.221964357009,8,4,12,1,4,5000,1,2,6,4,3,230,324,30019,1,418,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-74.25,63.95,180,97.9931885387959,8,4,12,1,4,5000,5,1,13,12,4,230,414,40017,1,419,18.019
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2327,EBC63835704,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-98.5,51.45,-90,111.127640576051,8,4,12,1,4,5000,2,2,14,5,3,230,325,30023,1,420,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,158,0RH1003C422,1,1.53,0.8,0.45,0.5508,230,0,0,0,0,-56.7,93.05,180,108.964179894129,8,4,12,1,4,5000,6,2,2,8,3,230,328,30016,1,421,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,184,0RH2202C422,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-56.7,94.55,180,110.24786846012,8,4,2,1,4,5000,6,3,7,15,3,230,317,30016,2,422,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2327,EBC63835704,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-96.5,51.45,-90,109.358824518189,8,4,12,1,4,5000,2,3,13,13,3,230,315,30023,1,423,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,215,0RH5100C622,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-61.5,109.45,180,125.545021804929,8,4,12,1,4,5000,1,1,8,13,3,230,315,30019,1,424,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2418,EBC63977472,1,1.6,0.8,0.45,0.576,235,230,0,0,0,-86.7,21.65,-90,89.3622543359331,8,4,12,1,4,5000,2,3,15,15,3,230,317,30024,1,425,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-53.75,95.2,-90,109.325671733587,8,4,12,1,4,5000,3,4,15,2,3,230,322,30021,2,426,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-51.5,95.95,180,108.89744028213,8,4,12,1,4,5000,6,4,9,14,3,230,316,30021,2,427,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2929,ERHZ0000701,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-77.75,114.95,-90,138.775231939997,8,4,12,1,4,5000,6,2,12,1,3,230,321,30012,2,428,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,263,0RJ1004C477,1,1.6,0.8,0.45,0.576,230,0,0,0,0,-115,162.35,180,198.953568703856,8,4,12,1,4,5000,2,2,9,1,3,230,321,30021,1,429,20.325
20,10,1,3,1,1,5,1,1,1,0,0,0,0,2,2407,EBC63977452,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-51.5,106.2,180,118.028344053452,8,4,12,1,4,5000,2,3,11,10,3,230,312,30021,2,430,20.325
