D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-92.4,125.5,-90,155.84610999316,8,4,2,1,4,5000,3,3,9,12,6,230,614,60017,2,441,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-90,119.95,180,149.9600030008,8,4,2,1,4,3000,2,2,13,15,4,230,417,40021,1,442,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-90,118.45,180,148.762907003056,8,4,2,1,4,3000,2,1,12,7,4,230,427,40021,1,443,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-90,116.95,180,147.571347151132,8,4,2,1,4,3000,6,4,7,5,4,230,425,40021,1,444,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-89.4,83.95,180,122.63752484456,8,4,2,1,4,5000,5,4,10,1,6,230,621,60017,2,445,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-90,115.45,180,146.385458635754,8,4,2,1,4,3000,6,5,5,4,4,230,424,40021,1,446,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,405,EAE41518401,2,1.55,0.8,0.8,0.992,230,0,0,0,0,-55,158.55,180,167.818659570383,8,4,2,1,4,5000,5,1,6,2,4,230,422,40026,2,447,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-49.5,67.05,180,83.342381175486,8,4,2,1,4,5000,4,1,10,5,6,230,625,60018,1,448,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,768,EAE65238201,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-51.5,101.65,180,113.951623507522,8,4,2,1,4,3000,4,3,11,11,3,230,313,30017,2,449,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-52.8,86.15,180,101.042874563227,8,4,2,1,4,5000,3,3,14,13,6,230,615,60018,1,450,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,416,EAE62582401,7,1.6,0.8,0.8,1.024,230,0,0,0,0,-91.5,122.95,180,153.261059959795,8,4,2,1,4,3000,3,1,5,7,4,230,427,40021,1,451,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,809,EAE65265401,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-94.7,168.85,180,193.593420601011,8,4,2,1,4,5000,2,2,5,3,7,235,723,70014,2,452,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,26,0CH1393K512,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-55.7,170.95,180,179.795418462207,8,4,2,1,4,5000,3,3,3,11,6,230,613,60017,1,453,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,26,0CH1393K512,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-55.7,160.05,180,169.465313560032,8,4,2,1,4,5000,3,2,2,3,6,230,623,60017,1,454,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,405,EAE41518401,2,1.55,0.8,0.8,0.992,230,0,0,0,0,-55,169.45,180,178.152469811676,8,4,2,1,4,5000,5,2,7,10,4,230,412,40026,2,455,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,4,0CC102CK41A,2,1.42,0.7,0.8,0.7952,235,230,0,0,0,-43.2,143.55,-90,149.909447667584,8,4,2,1,4,5000,2,2,7,12,6,230,614,60021,1,456,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,515,EAE63422402,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-28.7,159.85,-90,162.406011280371,8,4,2,1,4,5000,2,1,5,2,6,230,622,60018,1,457,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-137.7,117.05,-90,180.726291667815,8,4,2,1,4,5000,5,2,11,10,6,230,612,60017,2,458,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-86.4,83.95,180,120.468097436624,8,4,2,1,4,5000,3,2,13,4,6,230,624,60017,2,459,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-89.9,86.85,180,124.999729999708,8,4,2,1,4,5000,5,3,8,2,6,230,622,60017,2,460,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,754,EAE65237801,2,1.6,0.8,0.8,1.024,230,235,0,0,0,-98.9,176.65,-90,202.45106198783,8,4,2,1,4,5000,4,2,1,1,6,230,621,60017,2,461,15.881
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-103.3,175.35,180,203.515386396213,8,4,2,1,4,5000,4,1,16,3,4,230,423,40023,1,462,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-69.75,76.2,180,103.30296462348,8,4,2,1,4,5000,4,2,9,11,4,230,413,40023,1,463,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1224,EAM60887206,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-140.8,78.65,180,161.277594538113,8,4,2,1,4,5000,6,5,9,8,4,230,428,40023,1,464,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-90,167.15,180,189.839728455347,8,4,2,1,4,5000,2,1,6,5,4,230,425,40020,1,465,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,132,0LCTD00034A,7,1.4,0.65,0.8,0.728,230,0,0,0,0,-50.25,60.7,180,78.8007138292541,8,4,2,1,4,5000,4,3,5,14,3,230,316,30019,1,466,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-90,168.75,180,191.25,8,4,2,1,4,5000,6,5,1,2,4,230,422,40020,1,467,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,132,0LCTD00034A,7,1.4,0.65,0.8,0.728,230,0,0,0,0,-50.25,59.2,180,77.6511590383556,8,4,2,1,4,5000,5,1,2,5,3,230,325,30019,1,468,16.079
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-90,170.35,180,192.66323598445,8,4,2,1,4,5000,6,1,4,15,4,230,417,40020,1,469,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-82.6,174.45,-90,193.017000546584,8,4,2,1,4,5000,2,2,3,13,4,230,415,40020,1,470,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-81,174.45,-90,192.337730307914,8,4,2,1,4,5000,3,2,2,13,4,230,415,40020,1,471,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1258,EAM63710605,7,1.5,0.75,0.8,0.9,230,0,0,0,0,-84.2,174.45,-90,193.707104929066,8,4,2,1,4,5000,3,1,1,5,4,230,425,40020,1,472,15.131
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-15.6,22.25,180,27.1739305217335,8,4,4,1,3,5000,2,5,2,14,5,235,516,50026,2,473,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-15.6,24.25,180,28.8343978608883,8,4,4,1,3,5000,2,6,1,13,5,235,515,50026,2,474,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.5,65.55,-90,80.3682306636148,8,4,4,1,3,5000,2,7,5,12,5,235,514,50026,2,475,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,60.15,0,75.8754571650148,8,4,4,1,3,5000,4,3,7,14,5,235,516,50026,2,476,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,62.2,0,77.510660557113,8,4,4,1,3,5000,1,3,5,7,5,235,527,50026,2,477,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,52.5,0,69.9665098457827,8,4,4,1,3,5000,2,8,4,11,5,235,513,50026,2,478,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,58,0,74.1826293683366,8,4,4,1,3,5000,5,7,6,7,5,235,527,50026,2,479,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,50.8,0,68.7000909751945,8,4,4,1,3,5000,1,4,4,15,5,235,517,50026,2,480,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-15.6,46.25,180,48.810065560292,8,4,4,1,3,5000,2,2,3,6,5,235,526,50026,2,481,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,48.9,0,67.3072990098399,8,4,4,1,3,5000,1,5,3,14,5,235,516,50026,2,482,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,56.1,0,72.7067569074567,8,4,4,1,3,5000,5,8,5,6,5,235,526,50026,2,483,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-49.5,70.25,90,85.9378409084147,8,4,4,1,3,5000,4,1,8,6,5,235,526,50026,2,484,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-15.4,65.35,180,67.1400215966602,8,4,4,1,3,5000,2,4,6,15,5,235,517,50026,2,485,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1161,EAH64053301,2,2.55,0.75,0.8,1.53,230,235,0,0,0,-46.25,54.4,0,71.4032387220636,8,4,4,1,3,5000,1,1,2,6,5,235,526,50026,2,486,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,160,0RH1003D622,1,2,1.2,0.5,1.2,1001,235,0,0,0,-52.3,20.45,180,56.1559658451353,8,4,2,1,4,5000,3,2,15,15,5,235,517,50017,2,487,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-93.5,101.7,-90,138.148977556839,8,4,2,1,4,10000,6,2,1,3,7,235,723,70011,2,488,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-91.5,101.7,-90,136.803289434136,8,4,2,1,4,10000,5,1,6,8,7,235,714,70011,2,489,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-63.9,61.05,-90,88.3759724133206,8,4,2,1,4,10000,5,2,4,3,7,235,723,70011,2,490,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-131.2,123.55,-90,180.21665433583,8,4,2,1,4,10000,6,3,3,2,7,235,722,70011,2,491,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-64.2,148.35,-90,161.645793326025,8,4,2,1,4,10000,6,1,4,4,7,235,724,70011,2,492,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,66,0CK225DD56A,2,2,1.2,0.8,1.92,235,0,0,0,0,-94.9,164.95,180,190.301110086095,8,4,4,1,3,5000,3,1,6,11,5,235,513,50014,1,493,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-89.2,174.25,-90,195.754188971782,8,4,4,1,3,5000,4,1,2,7,5,235,527,50027,1,494,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,407,EAE52158501,2,1.9,1.2,1.2,2.736,235,0,0,0,0,-100.8,176.35,-90,203.125484614807,8,4,4,1,3,5000,4,3,1,15,5,235,517,50027,1,495,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,80,0CK475DF40A,2,2,1.2,1.15,2.76,235,0,0,0,0,-101.6,27.05,-90,105.13925289824,8,4,4,1,3,5000,2,1,15,5,5,235,525,50019,2,496,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1147,EAH63553701,8,2.5,0.75,0.8,1.5,230,1001,0,0,0,-111.8,129.15,-90,170.818507486747,8,4,4,1,3,3000,3,4,14,8,5,230,528,50023,2,497,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-126.7,46.05,-90,134.809096503166,8,4,4,1,3,3000,2,4,13,10,5,235,512,50024,1,498,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-121.3,46.05,-90,129.747032721369,8,4,4,1,3,3000,4,3,9,9,5,235,511,50024,1,499,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-118.6,61.95,90,133.80494198646,8,4,4,1,3,3000,1,1,6,1,5,235,521,50024,1,500,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1147,EAH63553701,8,2.5,0.75,0.8,1.5,230,1001,0,0,0,-111.3,139.65,90,178.577189192797,8,4,4,1,3,3000,5,6,9,16,5,230,518,50023,2,501,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-131.8,46.05,90,139.613188846899,8,4,4,1,3,3000,1,5,8,9,5,235,511,50024,1,502,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-111.15,88.45,90,142.04831924384,8,4,4,1,3,3000,2,2,8,1,5,235,521,50024,1,503,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-136.7,46.05,-90,144.248024249901,8,4,4,1,3,3000,4,1,12,1,5,235,521,50024,1,504,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1114,EAH62319001,8,2.55,0.85,0.8,1.734,235,1001,0,0,0,-141.6,46.05,-90,148.899840496892,8,4,4,1,3,3000,2,5,14,9,5,235,511,50024,1,505,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1310,EAN38670501,16,2.74,2.21,0.9,5.44986,235,1001,0,0,0,-94.8,172.15,180,196.526493124973,8,4,4,1,3,3000,3,2,5,10,5,235,512,50015,1,506,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1228,EAM62152001,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-87.2,174.25,-90,194.850975106618,8,4,2,1,4,5000,4,3,3,11,5,235,513,50025,1,507,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1228,EAM62152001,7,1.83,1.13,0.7,1.44753,235,0,0,0,0,-81.3,83.15,180,116.291068014702,8,4,2,1,4,5000,4,1,6,3,5,235,523,50025,1,508,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-138.8,44.65,90,145.804878176281,8,4,4,1,3,3000,4,3,14,12,5,235,514,50025,2,509,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-123.8,44.65,90,131.605708462817,8,4,4,1,3,3000,1,4,10,13,5,235,515,50025,2,510,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-110.05,93.2,90,144.2124907905,8,4,4,1,3,3000,2,2,10,4,5,235,524,50025,2,511,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-120.9,63.25,-90,136.445492780084,8,4,4,1,3,3000,1,1,15,4,5,235,524,50025,2,512,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-118.5,44.65,90,126.632825523243,8,4,4,1,3,3000,1,5,9,12,5,235,514,50025,2,513,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-129,44.65,90,136.508690199562,8,4,4,1,3,3000,1,3,11,5,5,235,525,50025,2,514,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1116,EAH62334101,8,3.7,1.5,1.15,6.3825,235,0,0,0,0,-133.9,44.65,90,141.148264247209,8,4,4,1,3,3000,4,1,15,4,5,235,524,50025,2,515,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-129.4,50.45,-90,138.886869429763,8,4,4,1,3,3000,1,3,13,3,5,235,523,50024,2,516,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-134.3,50.45,-90,143.463209569562,8,4,4,1,3,3000,1,6,14,10,5,235,512,50024,2,517,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-118.9,50.45,-90,129.160413827148,8,4,4,1,3,3000,4,4,10,10,5,235,512,50024,2,518,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-124.2,50.45,-90,134.055371022574,8,4,4,1,3,3000,4,2,11,2,5,235,522,50024,2,519,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-120.2,57.45,90,133.223655932421,8,4,4,1,3,3000,1,2,7,2,5,235,522,50024,2,520,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-139.2,50.45,-90,148.060266445796,8,4,4,1,3,3000,1,4,16,11,5,235,513,50024,2,521,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,364,0TRON80001C,14,2.45,2.268,1,5.5566,235,0,0,0,0,-93,78.95,90,121.992223112787,8,4,4,1,3,3000,2,3,7,2,5,235,522,50024,2,522,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1128,EAH63174401,14,2.4,2.28,1,5.472,235,0,0,0,0,-94.55,53.65,180,108.710740039796,8,4,6,1,3,3000,4,4,6,8,7,235,714,70023,2,523,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1128,EAH63174401,14,2.4,2.28,1,5.472,235,0,0,0,0,-76.55,49.65,0,91.2415749535265,8,4,6,1,3,3000,5,5,3,6,7,235,712,70023,2,524,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1128,EAH63174401,14,2.4,2.28,1,5.472,235,0,0,0,0,-56.4,21.45,0,60.341217256532,8,4,6,1,3,3000,4,2,8,4,7,235,724,70023,2,525,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,137,0RH0000E622,1,3.2,1.6,0.55,2.816,235,0,0,0,0,-102.75,106.7,-90,148.129850131565,8,4,2,1,4,5000,5,2,5,2,7,235,722,70010,2,526,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,143,0RH0102G622,1,3.01,1.55,0.55,2.566025,235,0,0,0,0,-51.4,98.05,-90,110.705747366611,8,4,2,1,4,5000,2,1,4,7,7,235,713,70014,1,527,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,143,0RH0102G622,1,3.01,1.55,0.55,2.566025,235,0,0,0,0,-49,98.05,-90,109.612054537811,8,4,2,1,4,5000,1,1,6,4,7,235,724,70014,1,528,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,124,0IPRPNS034A,16,2.28,1.92,0.9,3.93984,235,0,0,0,0,-136.5,113.65,90,177.619178300092,8,4,4,1,3,3000,2,1,11,3,5,235,523,50018,2,529,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1179,EAH64254001,14,2.4,2.28,1,5.472,235,0,0,0,0,-60.5,101.65,180,118.291895326772,8,4,6,1,3,3000,3,2,5,4,7,235,724,70024,1,530,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1179,EAH64254001,14,2.4,2.28,1,5.472,235,0,0,0,0,-60.5,97.45,180,114.702887932257,8,4,6,1,3,3000,3,3,3,7,7,235,713,70024,1,531,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-90.2,51.45,-90,103.841911095665,8,4,4,1,3,5000,1,2,7,6,7,235,712,70013,2,532,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,569,EAE63742401,2,3,1.5,1.63,7.335,235,0,0,0,0,-87.5,71.7,-90,113.124444750019,8,4,4,1,3,5000,2,1,6,8,7,235,714,70015,1,533,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,782,EAE65238402,2,3.2,1.6,1.6,8.192,235,0,0,0,0,-89.9,27.05,180,93.8813746171199,8,4,4,1,3,5000,2,2,8,2,7,235,722,70013,2,534,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,413,EAE61081701,2,3.1,1.6,1.63,8.0848,235,0,0,0,0,-56.7,85.25,-90,102.383848823923,8,4,4,1,3,5000,4,4,4,6,7,235,712,70021,2,535,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,413,EAE61081701,2,3.1,1.6,1.63,8.0848,235,0,0,0,0,-96.45,106.05,-90,143.349938960573,8,4,4,1,3,5000,5,3,7,7,7,235,713,70021,2,536,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,413,EAE61081701,2,3.1,1.6,1.63,8.0848,235,0,0,0,0,-92.8,106,-90,140.882362274346,8,4,4,1,3,5000,4,2,1,2,7,235,722,70021,2,537,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,594,EAE64301601,2,3.1,1.6,1.7,8.432,235,240,0,0,0,-82,49.15,180,95.6018959017027,8,4,4,1,3,5000,3,3,7,5,7,240,711,70022,1,538,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,594,EAE64301601,2,3.1,1.6,1.7,8.432,235,240,0,0,0,-59.2,49.95,180,77.4573592371958,8,4,4,1,3,5000,3,2,8,2,7,235,722,70022,1,539,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1236,EAM62153901,2,2.93,1.4,1,4.102,235,0,0,0,0,-88.8,18.85,180,90.7786456166867,8,4,4,1,3,5000,2,2,7,4,7,235,724,70015,2,540,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1236,EAM62153901,2,2.93,1.4,1,4.102,235,0,0,0,0,-88.8,21.15,180,91.2839662810507,8,4,4,1,3,5000,1,2,8,8,7,235,714,70015,2,541,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1800,EAP33701603,7,2.74,1.5,1,4.11,235,0,0,0,0,-37.8,151.05,-90,155.707875523366,8,4,4,1,3,5000,3,1,2,9,5,235,511,50013,1,542,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,365,0TRRH80005A,18,2.9,2.16,1.1,6.8904,235,0,0,0,0,-54.7,98.05,-90,112.275965816376,8,4,4,1,3,3000,3,4,10,6,5,235,526,50022,2,543,14.803
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,1797,EAP31684701,2,3.23,2,2,12.92,240,1002,0,0,0,-52.45,80.8,0,96.3309010650269,8,4,6,1,3,5000,3,2,1,1,7,240,721,70021,1,544,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,411,EAE60364701,15,3.35,2.91,2.5,24.37125,235,1002,240,0,0,-75.5,70.35,180,103.195796910533,8,4,4,1,3,2000,4,2,5,3,7,235,723,70022,2,545,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,562,EAE63722001,2,3.2,2.5,2.5,20,240,1002,235,0,0,-104.3,26.95,-90,107.725542467885,8,4,4,1,3,2000,2,1,2,3,8,1002,813,80020,1,546,14.057
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,411,EAE60364701,15,3.35,2.91,2.5,24.37125,235,1002,240,0,0,-135,87.35,180,160.794970381539,8,4,4,1,3,2000,6,5,2,5,7,240,711,70022,2,547,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,411,EAE60364701,15,3.35,2.91,2.5,24.37125,235,1002,240,0,0,-122.2,157.75,-90,199.544236950106,8,4,4,1,3,2000,6,4,5,1,7,240,721,70022,2,548,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,411,EAE60364701,15,3.35,2.91,2.5,24.37125,235,1002,240,0,0,-71.7,70.95,-90,100.870176464602,8,4,4,1,3,2000,5,5,2,5,7,240,711,70022,2,549,15.995
25,30,1,3,1,1,1,3,1,1,0,0,0,0,5,411,EAE60364701,15,3.35,2.91,2.5,24.37125,235,1002,240,0,0,-52.45,83.9,180,98.9455026769787,8,4,4,1,3,2000,4,4,2,7,7,235,713,70022,2,550,15.995
