D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,D13,D14,ModelName,NAME_Num,NAME_Part,Kind,CHIP_L,CHIP_W,CHIP_T,VOLUME,NOZZLE_A,NOZZLE_B,NOZZLE_C,NOZZLE_D,NOZZLE_E,X,Y,A,DISTANCE,TapeWidth,TapePitch,SupplyType_num,SupplyKind_num,TapeKind_num,PartCount,TURN,TS,MS,NP,HEAD,NOZZLE,NOZZLE_Slot,PU,SIDE,Mounter_Order,TACT
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,131.55,180,153.551432751375,12,4,7,1,3,5000,6,1,3,1,6,1002,611,60015,0,541,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,128.05,180,150.563748957045,12,4,7,1,3,5000,6,2,2,2,6,1002,612,60015,0,542,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,124.55,180,147.598585697831,12,4,7,1,3,5000,8,3,2,2,6,1002,612,60015,0,543,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,249,0RJ0561H680,1,5,2.4,0.5,6,240,1002,0,0,0,-79.2,135.05,180,156.560347789598,12,4,7,1,3,5000,8,1,1,1,6,1002,611,60015,0,544,16.787
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2200,EBC62528401,1,2,1.2,0.45,1.08,235,0,0,0,0,-66.25,129.2,0,145.195394210698,8,4,2,1,4,10000,5,3,12,11,3,235,313,30022,1,545,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,106.25,180,167.045719789524,8,2,1,1,4,10000,8,3,13,3,1,230,123,10019,2,546,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,99.95,180,163.111043464261,8,2,1,1,4,10000,8,1,14,5,1,230,125,10019,2,547,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,104.65,180,166.03262480609,8,2,1,1,4,10000,8,4,12,11,1,230,113,10019,2,548,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-128.9,101.55,180,164.096351269612,8,2,1,1,4,10000,6,4,16,13,1,230,115,10019,2,549,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-83.4,139.95,-90,162.915814149517,8,2,1,1,4,10000,3,3,8,4,1,230,124,10019,1,550,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,106.65,-90,168.458845122481,8,2,1,1,4,10000,3,1,1,8,2,230,228,20009,2,551,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,99.55,90,164.055973679717,8,2,1,1,4,10000,5,3,7,16,2,230,218,20009,2,552,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,104.25,90,166.949760407136,8,2,1,1,4,10000,5,2,4,8,2,230,228,20009,2,553,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,290,0RJ2202C478,1,0.98,0.5,0.35,0.1715,230,0,0,0,0,-130.4,101.95,-90,165.523298964224,8,2,1,1,4,10000,3,2,2,16,2,230,218,20009,2,554,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-93.7,61.65,-90,112.162438008453,8,2,1,1,4,10000,7,2,4,16,2,230,218,20012,1,555,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-94.7,61.65,-90,112.999170350937,8,2,1,1,4,10000,3,2,14,15,2,230,217,20009,1,556,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2457,EBC64038515,1,1,0.5,0.35,0.175,230,0,0,0,0,-91.3,72.05,-90,116.305169704532,8,2,1,1,4,10000,6,1,12,12,2,230,214,20012,1,557,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2228,EBC62528481,1,1,0.55,0.35,0.1925,230,0,0,0,0,-105.1,65.55,-90,123.866107148001,8,2,1,1,4,10000,1,1,13,5,1,230,125,10020,1,558,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,99.75,180,100.25,8,2,1,1,4,10000,5,2,16,7,2,230,227,20009,1,559,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,100.75,180,101.245061607962,8,2,1,1,4,10000,7,5,15,7,2,230,227,20009,1,560,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,101.75,0,102.033438146521,8,2,1,1,4,10000,6,5,5,11,1,230,113,10019,1,561,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,102.75,0,103.0306871762,8,2,1,1,4,10000,6,4,6,12,1,230,114,10019,1,562,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,103.75,0,104.027989022186,8,2,1,1,4,10000,4,5,16,11,1,230,113,10019,1,563,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,104.75,0,105.025342179876,8,2,1,1,4,10000,4,4,15,12,1,230,114,10019,1,564,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,106.75,0,107.020196692026,8,2,1,1,4,10000,1,5,2,3,2,230,223,20009,1,565,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,107.75,0,108.017695309611,8,2,1,1,4,10000,1,4,9,11,2,230,213,20009,1,566,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,108.75,0,109.01523976032,8,2,1,1,4,10000,1,2,8,10,2,230,212,20009,1,567,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-7.6,109.75,0,110.012828797373,8,2,1,1,4,10000,1,1,7,9,2,230,211,20009,1,568,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,110.75,180,111.200550807988,8,2,1,1,4,10000,1,3,11,12,2,230,214,20009,1,569,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,111.75,180,112.196535151492,8,2,1,1,4,10000,7,4,14,14,2,230,216,20009,1,570,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,112.75,180,113.192590305196,8,2,1,1,4,10000,7,3,13,13,2,230,215,20009,1,571,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,113.75,180,114.188714416093,8,2,1,1,4,10000,6,4,11,16,1,230,118,10021,1,572,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,114.75,180,115.184905695147,8,2,1,1,4,10000,2,5,16,11,1,230,113,10019,1,573,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-10,115.75,180,116.181162414567,8,2,1,1,4,10000,2,3,15,4,1,230,124,10019,1,574,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,118.55,0,118.682191166156,8,2,1,1,4,10000,5,4,4,16,1,230,118,10021,1,575,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,119.55,0,119.681086642794,8,2,1,1,4,10000,6,1,7,6,1,230,126,10021,1,576,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,120.55,0,120.680000414319,8,2,1,1,4,10000,5,5,5,15,1,230,117,10021,1,577,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,121.55,0,121.678932030159,8,2,1,1,4,10000,5,6,6,14,1,230,116,10021,1,578,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,122.55,0,122.67788105441,8,2,1,1,4,10000,5,3,2,8,1,230,128,10021,1,579,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-5.6,123.55,0,123.676847065245,8,2,1,1,4,10000,4,3,5,8,1,230,128,10021,1,580,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,240,0RJ0222C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-12,123.85,180,124.429990356023,8,2,1,1,4,10000,6,3,10,8,1,230,128,10021,1,581,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,100.85,0,103.200448157942,8,2,1,1,4,10000,6,1,5,10,2,230,212,20011,1,582,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.5,99.25,-90,101.552018689931,8,2,1,1,4,10000,6,5,4,9,1,230,111,10018,1,583,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,235,0RJ0000C678,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.5,103.35,90,105.562647276392,8,2,1,1,4,10000,8,2,1,1,1,230,121,10018,1,584,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,259,0RJ1002C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.25,61.45,-90,101.075046376443,8,2,1,1,4,10000,7,4,8,13,1,230,115,10019,2,585,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,258,0RJ1001E478,1,1,0.5,0.35,0.175,230,0,0,0,0,-19.3,96.65,90,98.5581681039172,8,2,1,1,4,10000,6,2,15,8,2,230,228,20013,2,586,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2586,EBC64558916,1,1,0.5,0.35,0.175,230,0,0,0,0,-21.9,101.85,0,104.177888728847,8,2,1,1,4,10000,6,2,3,3,2,230,223,20011,1,587,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-75.85,61.8,-90,97.8389620754431,8,2,1,1,4,10000,5,2,9,5,2,230,225,20008,1,588,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2204,EBC62528408,1,1,0.5,0.35,0.175,230,0,0,0,0,-80.5,57.45,-90,98.8976870305873,8,2,1,1,4,10000,7,2,2,3,1,230,123,10019,1,589,21.455
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,261,0RJ1003C478,1,1,0.5,0.35,0.175,230,0,0,0,0,-76.85,61.8,-90,98.616238520844,8,2,1,1,4,10000,3,1,3,5,2,230,225,20008,1,590,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2212,EBC62528428,1,1,0.5,0.35,0.175,230,0,0,0,0,-78.8,58.95,0,98.4100731632692,8,2,1,1,4,10000,4,1,10,7,2,230,227,20010,1,591,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2212,EBC62528428,1,1,0.5,0.35,0.175,230,0,0,0,0,-79.5,57.45,90,98.0854346985321,8,2,1,1,4,10000,4,2,11,15,2,230,217,20010,1,592,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,355,0RZZR00001E,1,1.6,0.8,0.45,0.576,230,235,0,0,0,-74.25,63.95,0,97.9931885387959,8,4,12,1,4,5000,6,2,7,7,2,230,227,20013,1,593,19.983
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,907,EAG62911501,2,6.55,1.3,0.15,1.27725,230,0,0,0,0,-100.7,168.25,-90,196.083024507477,16,4,19,1,3,5000,3,6,1,5,5,230,511,50009,0,594,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,907,EAG62911501,2,6.55,1.3,0.15,1.27725,230,0,0,0,0,-83.7,153.25,90,174.617446150148,16,4,19,1,3,5000,3,5,2,1,5,230,521,50009,0,595,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-69.85,123.85,180,142.18946866769,8,2,1,1,4,5000,5,2,11,12,4,230,414,40019,1,596,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,629,EAE64462001,2,1,0.5,0.4,0.2,230,0,0,0,0,-68.45,124.45,-90,142.032408273605,8,2,1,1,4,5000,5,1,6,4,4,230,424,40019,1,597,21.240
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-73.4,166.43,0,181.896962316582,12,4,7,1,3,2000,7,1,2,8,5,380,514,50010,0,598,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-65.42,163.25,90,175.870233126587,12,4,7,1,3,2000,5,1,6,8,5,380,514,50010,0,599,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-68.6,155.27,0,169.749029157754,12,4,7,1,3,2000,6,1,2,8,5,380,514,50010,0,600,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2986,RAC34277701,2,5.84,0.76,0.35,1.55344,380,0,0,0,0,-76.58,158.45,90,175.985507641965,12,4,7,1,3,2000,4,1,1,8,5,380,514,50010,0,601,21.182
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,3115,EAW64255701,23,3.1,2.4,0.8,5.952,240,235,1001,0,0,-59.9,161.45,90,172.203694791953,8,4,4,1,3,1000,2,1,15,13,3,235,315,30015,1,602,19.677
30,40,2,3,1,2,4,3,1,2,0,0,0,0,0,2117,EAW63083701,23,3,2.38,1.13,8.0682,240,1001,0,0,0,-49.8,134.85,-90,143.751739119915,8,4,4,1,3,1000,4,1,2,2,7,1001,712,70023,2,603,21.505
